datetime,lat,lng
2/24/2013 22:25,37.7755013,-122.4811095
2/24/2013 3:00,37.78682621,-122.4199301
2/21/2013 0:01,37.73101487,-122.3817576
2/20/2013 22:25,37.72969405,-122.3849009
2/20/2013 19:20,37.75869682,-122.4179645
2/18/2013 15:40,37.78091475,-122.4288554
2/18/2013 9:00,37.75230663,-122.3974974
2/10/2013 21:00,37.78367787,-122.4109284
2/10/2013 19:05,37.78139873,-122.4092477
2/10/2013 14:00,37.74403815,-122.4208966
2/10/2013 14:00,37.74403815,-122.4208966
2/8/2013 15:00,37.72807546,-122.3929317
2/8/2013 15:00,37.72807546,-122.3929317
2/8/2013 12:10,37.77342905,-122.4664315
2/7/2013 17:00,37.70964971,-122.4525414
2/7/2013 12:00,37.79327153,-122.4136544
2/5/2013 18:00,37.77476099,-122.4973185
2/5/2013 3:00,37.7614967,-122.4388759
1/25/2013 11:12,37.74746132,-122.481305
1/24/2013 10:30,37.77542071,-122.4034048
1/24/2013 10:30,37.77542071,-122.4034048
1/23/2013 18:00,37.78852147,-122.4235729
1/22/2013 2:00,37.79801807,-122.4054759
1/21/2013 0:01,37.79465608,-122.4240543
1/13/2013 20:00,37.75889559,-122.4146931
1/12/2013 17:35,37.76863575,-122.4233569
1/10/2013 13:00,37.71901187,-122.4804507
1/9/2013 19:00,37.73804109,-122.4364787
1/9/2013 0:20,37.76082284,-122.4361153
1/8/2013 15:38,37.77542071,-122.4034048
1/8/2013 15:00,37.78367787,-122.4109284
1/7/2013 22:00,37.79179264,-122.4073545
1/7/2013 0:30,37.78035003,-122.4997301
12/30/2012 6:10,37.7727234,-122.4104167
12/28/2012 16:00,37.77542071,-122.4034048
12/28/2012 2:00,37.78213725,-122.3978145
12/27/2012 20:30,37.73741566,-122.4683102
12/27/2012 14:30,37.78047775,-122.4125153
12/27/2012 13:45,37.75209726,-122.4071447
12/25/2012 6:35,37.78709665,-122.4107216
12/24/2012 20:30,37.73072291,-122.3978477
12/24/2012 11:28,37.78367787,-122.4109284
12/16/2012 9:00,37.77775881,-122.4081124
12/14/2012 16:00,37.77409486,-122.4200014
12/14/2012 14:55,37.79737784,-122.4111394
12/13/2012 15:39,37.7801135,-122.4098928
12/13/2012 1:30,37.76544607,-122.4773091
12/12/2012 16:00,37.73503851,-122.3824253
12/12/2012 8:00,37.77816186,-122.4359011
12/1/2012 1:30,37.76095528,-122.4339043
11/29/2012 6:24,37.77761763,-122.4118741
11/26/2012 22:50,37.78458513,-122.415436
11/26/2012 22:00,37.75146834,-122.4178706
11/18/2012 22:40,37.77402571,-122.4945179
11/18/2012 7:30,37.73646633,-122.4134628
11/17/2012 12:30,37.78305295,-122.4115931
11/15/2012 22:15,37.78469691,-122.4136093
11/12/2012 0:01,37.76274366,-122.4217477
11/3/2012 2:00,37.77279051,-122.4474977
10/30/2012 10:00,37.75648641,-122.4065391
10/21/2012 1:00,37.71000654,-122.4482544
10/19/2012 15:00,37.77825108,-122.4198849
10/17/2012 13:55,37.72642778,-122.4335594
10/7/2012 15:00,37.77542071,-122.4034048
10/6/2012 19:30,37.72691408,-122.4572547
10/4/2012 7:00,37.74105498,-122.4068252
10/2/2012 23:00,37.76050007,-122.4148451
10/2/2012 3:45,37.78987648,-122.4224044
9/22/2012 21:00,37.77499264,-122.4131631
9/21/2012 21:25,37.79016634,-122.4451218
9/20/2012 15:15,37.78028737,-122.4337848
9/9/2012 21:00,37.72877668,-122.3716254
9/9/2012 14:00,37.77542071,-122.4034048
9/8/2012 4:15,37.78468928,-122.4146153
9/7/2012 14:16,37.71671008,-122.4037555
9/5/2012 1:00,37.78447666,-122.4154142
9/4/2012 20:58,37.78200441,-122.4282452
9/4/2012 20:00,37.71215743,-122.4060499
9/4/2012 0:01,37.7572543,-122.4161781
9/3/2012 5:00,37.75068251,-122.4454705
8/24/2012 22:50,37.76554898,-122.4114562
8/23/2012 3:00,37.77461464,-122.5005186
8/22/2012 13:35,37.71750386,-122.4063323
8/20/2012 17:45,37.73926102,-122.4781232
8/20/2012 10:00,37.78950163,-122.4102713
8/11/2012 20:00,37.78004021,-122.4286513
8/11/2012 10:00,37.73193852,-122.3898316
8/10/2012 21:30,37.75541389,-122.4182157
8/7/2012 13:25,37.77899828,-122.4284423
8/7/2012 4:00,37.79184781,-122.4319207
7/28/2012 10:00,37.78137581,-122.4331778
7/23/2012 9:00,37.75214381,-122.4209092
7/15/2012 12:00,37.72861197,-122.3789208
7/13/2012 13:00,37.72086924,-122.3872476
7/12/2012 0:01,37.75745099,-122.4668571
7/9/2012 22:00,37.74299701,-122.4216445
7/1/2012 22:55,37.71132559,-122.4430071
7/1/2012 17:00,37.78558044,-122.4128571
7/1/2012 2:50,37.73238073,-122.378268
6/30/2012 21:25,37.74022057,-122.4208567
6/29/2012 16:30,37.78349637,-122.4306105
6/28/2012 14:00,37.73389005,-122.4340509
6/27/2012 19:00,37.73450665,-122.3869953
6/26/2012 0:10,37.77625394,-122.4466319
6/25/2012 23:10,37.72744235,-122.3809337
6/25/2012 20:30,37.7800333,-122.4642799
6/25/2012 1:00,37.75287877,-122.4086647
6/17/2012 2:15,37.79786417,-122.4066697
6/15/2012 21:00,37.78160314,-122.416352
6/13/2012 4:00,37.78127074,-122.4113396
6/3/2012 22:15,37.71915344,-122.4551841
6/3/2012 18:15,37.78959528,-122.4170443
6/2/2012 1:35,37.76187843,-122.4177422
6/1/2012 0:01,37.77357861,-122.411278
5/31/2012 22:20,37.7553431,-122.4066811
5/30/2012 18:00,37.78338624,-122.4098537
5/28/2012 18:00,37.71881908,-122.4652806
5/20/2012 18:48,37.77482741,-122.4429203
5/19/2012 20:40,37.71215029,-122.4171448
5/19/2012 0:45,37.79501612,-122.4074897
5/18/2012 18:00,37.79982887,-122.4352181
5/17/2012 18:35,37.78234652,-122.4138932
5/16/2012 16:00,37.78065528,-122.4271799
5/5/2012 12:20,37.76817854,-122.4107315
5/4/2012 22:50,37.78087527,-122.4145226
5/2/2012 16:30,37.75534435,-122.395251
5/1/2012 12:00,37.76620949,-122.4462343
5/1/2012 5:15,37.77965932,-122.4387417
4/30/2012 21:35,37.80027029,-122.4336222
4/22/2012 10:55,37.71401091,-122.4575763
4/21/2012 16:00,37.71645868,-122.4410181
4/21/2012 13:30,37.76508154,-122.420081
4/21/2012 0:15,37.71401091,-122.4575763
4/20/2012 3:30,37.75968618,-122.4146955
4/20/2012 0:41,37.75242738,-122.3945886
4/19/2012 1:30,37.78549414,-122.4082707
4/16/2012 18:26,37.77201612,-122.3982227
4/8/2012 20:30,37.73742452,-122.4968572
4/7/2012 2:21,37.73126018,-122.4213296
4/2/2012 15:10,37.78393203,-122.4125974
3/25/2012 23:00,37.71089458,-122.4205568
3/22/2012 2:20,37.73040968,-122.3784942
3/20/2012 18:13,37.75234837,-122.4063457
3/19/2012 19:36,37.75301865,-122.4185872
3/9/2012 22:43,37.71695934,-122.4396411
3/9/2012 11:00,37.72083536,-122.4472384
3/8/2012 21:00,37.77577842,-122.4192347
3/8/2012 16:45,37.72971155,-122.4675454
3/8/2012 11:30,37.76422894,-122.4195204
3/7/2012 22:00,37.75315902,-122.4162691
3/6/2012 15:36,37.77514629,-122.4192579
3/6/2012 13:00,37.78220007,-122.4588576
2/25/2012 21:55,37.78877867,-122.3910249
2/24/2012 18:00,37.80333211,-122.446095
2/24/2012 0:15,37.74940229,-122.4214067
2/23/2012 21:01,37.78369523,-122.4107917
2/23/2012 19:20,37.79548155,-122.4041636
2/23/2012 4:20,37.77749368,-122.4162938
2/21/2012 2:30,37.76493572,-122.4319577
2/20/2012 9:00,37.77643541,-122.4150649
2/20/2012 9:00,37.77643541,-122.4150649
2/12/2012 21:40,37.75543719,-122.4187487
2/12/2012 0:30,37.77542071,-122.4034048
2/11/2012 21:30,37.78625785,-122.4172953
2/11/2012 19:30,37.76776786,-122.4533269
2/11/2012 17:21,37.77982942,-122.4028427
2/11/2012 10:40,37.78476977,-122.4329322
2/11/2012 5:19,37.7978967,-122.4068611
2/10/2012 18:15,37.77542071,-122.4034048
2/10/2012 10:00,37.79144785,-122.4109739
2/9/2012 1:39,37.76101609,-122.4193502
2/7/2012 1:30,37.78992,-122.4220627
1/28/2012 2:30,37.79775037,-122.4153869
1/27/2012 15:10,37.74409436,-122.4267773
1/26/2012 2:00,37.72069283,-122.4661971
1/24/2012 1:30,37.80763875,-122.413179
1/23/2012 17:49,37.77256211,-122.475839
1/15/2012 17:15,37.7949598,-122.4009228
1/15/2012 16:45,37.78003044,-122.4321162
1/15/2012 7:00,37.7784577,-122.4410664
1/13/2012 15:00,37.72428365,-122.4651991
1/12/2012 15:30,37.76223879,-122.4667337
1/11/2012 11:02,37.71473474,-122.412458
1/11/2012 5:00,37.72906911,-122.385465
1/10/2012 12:25,37.78528427,-122.4094999
1/1/2012 2:33,37.78596801,-122.4078778
12/31/2011 14:00,37.77878415,-122.4104056
12/30/2011 18:13,37.78356348,-122.4150669
12/30/2011 6:45,37.80107493,-122.4337848
12/29/2011 22:17,37.76422056,-122.4196583
12/29/2011 22:17,37.76422056,-122.4196583
12/28/2011 16:42,37.77481706,-122.412845
12/17/2011 17:30,37.73585406,-122.4369336
12/17/2011 9:00,37.73192262,-122.4015064
12/16/2011 16:54,37.78023574,-122.4788432
12/15/2011 11:30,37.77472095,-122.4511922
12/14/2011 23:45,37.75543719,-122.4187487
12/13/2011 22:00,37.78426455,-122.4046363
12/12/2011 6:50,37.71258,-122.4135461
12/4/2011 11:00,37.74305069,-122.4052425
12/4/2011 2:35,37.79819133,-122.40368
12/4/2011 1:00,37.78131971,-122.3990457
12/3/2011 23:25,37.72865002,-122.4045831
12/3/2011 2:00,37.76508154,-122.420081
12/2/2011 13:20,37.7260273,-122.4338623
12/2/2011 13:20,37.7260273,-122.4338623
12/1/2011 2:44,37.74872432,-122.4755386
11/30/2011 14:40,37.78255696,-122.4163494
11/30/2011 5:00,37.78152627,-122.4095043
11/29/2011 3:30,37.72345568,-122.4541141
11/28/2011 11:25,37.74105498,-122.4068252
11/20/2011 4:00,37.78906405,-122.4137051
11/20/2011 1:00,37.77857425,-122.4963812
11/18/2011 4:30,37.71089458,-122.4205568
11/17/2011 4:00,37.78161503,-122.4094204
11/17/2011 4:00,37.78161503,-122.4094204
11/15/2011 2:00,37.76353829,-122.4123012
11/14/2011 15:03,37.74746132,-122.481305
11/6/2011 19:50,37.71969808,-122.4712113
11/6/2011 18:50,37.80108051,-122.4253567
11/6/2011 15:00,37.79548649,-122.4217456
11/5/2011 23:50,37.72094516,-122.4782782
11/5/2011 17:30,37.7188283,-122.4459075
11/5/2011 0:01,37.76492725,-122.4890429
11/2/2011 13:00,37.77542071,-122.4034048
11/1/2011 20:00,37.78321452,-122.4107688
11/1/2011 18:15,37.71894735,-122.475182
10/31/2011 20:50,37.77863276,-122.4313214
10/31/2011 8:50,37.78003044,-122.4321162
10/31/2011 7:00,37.78465763,-122.4144332
10/23/2011 12:00,37.72218495,-122.4736278
10/23/2011 10:03,37.73490503,-122.3863042
10/23/2011 8:30,37.7683036,-122.4243228
10/22/2011 17:00,37.75252402,-122.4034143
10/21/2011 19:20,37.72354052,-122.4247663
10/21/2011 0:30,37.77769841,-122.4311491
10/19/2011 12:00,37.7562603,-122.493882
10/17/2011 14:00,37.77212328,-122.4166673
10/9/2011 20:00,37.77987044,-122.4374939
10/9/2011 20:00,37.78429738,-122.4101571
10/7/2011 20:30,37.75615263,-122.475536
10/7/2011 18:00,37.73643415,-122.3985563
10/7/2011 14:00,37.77542071,-122.4034048
10/7/2011 14:00,37.77542071,-122.4034048
10/7/2011 14:00,37.77542071,-122.4034048
10/7/2011 2:25,37.78543785,-122.4178854
10/5/2011 16:10,37.72688633,-122.4742324
10/3/2011 22:00,37.77542071,-122.4034048
10/3/2011 20:00,37.80430769,-122.4351967
9/24/2011 2:30,37.77542071,-122.4034048
9/23/2011 23:00,37.71673854,-122.4515708
9/23/2011 17:12,37.74168514,-122.505162
9/23/2011 12:00,37.78063886,-122.4380984
9/22/2011 15:55,37.72836991,-122.3730963
9/22/2011 8:30,37.78255866,-122.438886
9/21/2011 16:00,37.77792272,-122.4189512
9/21/2011 15:20,37.75874304,-122.47994
9/21/2011 2:00,37.71486301,-122.4575851
9/20/2011 12:00,37.78556297,-122.4129938
9/20/2011 2:51,37.76339583,-122.4329555
9/11/2011 18:00,37.78128812,-122.420338
9/11/2011 15:57,37.77837628,-122.4300952
9/11/2011 11:13,37.75515073,-122.4366013
9/11/2011 6:00,37.78313675,-122.4259444
9/11/2011 0:30,37.7623941,-122.4624401
9/10/2011 13:00,37.78502266,-122.4119876
9/9/2011 19:20,37.74392308,-122.4372058
9/8/2011 23:30,37.8096707,-122.3655654
9/6/2011 19:45,37.78231924,-122.4257789
9/5/2011 17:00,37.78452027,-122.4212894
9/5/2011 15:23,37.78428605,-122.4168937
8/27/2011 0:01,37.78604322,-122.4105093
8/26/2011 4:59,37.74316089,-122.4355617
8/26/2011 2:00,37.76422056,-122.4196583
8/25/2011 7:00,37.73085448,-122.3936478
8/24/2011 16:10,37.78562979,-122.4137984
8/23/2011 17:00,37.80566547,-122.4127822
8/22/2011 1:05,37.76114188,-122.4317101
8/14/2011 14:34,37.75235684,-122.4062077
8/13/2011 8:00,37.71623661,-122.4056895
8/12/2011 23:00,37.80843502,-122.4107742
8/12/2011 23:00,37.80843502,-122.4107742
8/12/2011 20:30,37.76267028,-122.4351877
8/12/2011 4:45,37.74203734,-122.4998114
8/11/2011 1:52,37.77623104,-122.4147143
8/8/2011 2:33,37.77542071,-122.4034048
8/8/2011 1:00,37.78827265,-122.4043596
7/31/2011 16:35,37.78447666,-122.4154142
7/29/2011 18:35,37.72275989,-122.4370679
7/29/2011 18:35,37.72275989,-122.4370679
7/27/2011 23:54,37.80217253,-122.4145202
7/26/2011 5:55,37.71209207,-122.420891
7/17/2011 2:35,37.77411904,-122.4409496
7/17/2011 1:30,37.77542071,-122.4034048
7/16/2011 21:35,37.78232359,-122.4037933
7/16/2011 14:45,37.79671489,-122.3981877
7/14/2011 5:50,37.77542071,-122.4034048
7/13/2011 18:02,37.79451753,-122.4079245
7/13/2011 1:20,37.78947681,-122.4145769
7/2/2011 23:45,37.77542071,-122.4034048
7/2/2011 3:20,37.78087527,-122.4145226
6/30/2011 23:30,37.74918849,-122.4116386
6/28/2011 1:30,37.77542071,-122.4034048
6/27/2011 20:00,37.78444614,-122.4725887
6/27/2011 15:30,37.78003044,-122.4321162
6/19/2011 9:18,37.7093911,-122.4487093
6/17/2011 14:35,37.71225618,-122.417108
6/17/2011 2:50,37.75156086,-122.4161161
6/16/2011 21:55,37.75893176,-122.4756609
6/16/2011 21:35,37.7372606,-122.4097934
6/16/2011 11:51,37.76777389,-122.4493286
6/15/2011 15:45,37.78030991,-122.4079751
6/15/2011 5:30,37.80184649,-122.4017747
6/13/2011 7:00,37.78841645,-122.4295388
6/4/2011 3:46,37.78511998,-122.4145938
6/4/2011 3:46,37.78511998,-122.4145938
6/3/2011 1:30,37.74460582,-122.5036766
6/1/2011 18:05,37.78843536,-122.437978
6/1/2011 18:05,37.78843536,-122.437978
5/30/2011 10:00,37.78792094,-122.4108828
5/22/2011 21:05,37.71324678,-122.402166
5/22/2011 7:24,37.74267848,-122.4203875
5/22/2011 3:10,37.74203734,-122.4998114
5/22/2011 1:30,37.7732875,-122.4696417
5/21/2011 13:30,37.75199104,-122.4008939
5/21/2011 0:01,37.72513528,-122.4291378
5/20/2011 14:20,37.75257605,-122.4925505
5/20/2011 2:00,37.78640447,-122.4085197
5/19/2011 23:46,37.73696574,-122.4106766
5/19/2011 23:46,37.73696574,-122.4106766
5/19/2011 13:30,37.78783219,-122.3994778
5/19/2011 13:30,37.78783219,-122.3994778
5/19/2011 0:05,37.73216388,-122.4213053
5/18/2011 19:45,37.78782711,-122.4083843
5/7/2011 18:45,37.80680427,-122.4113245
5/6/2011 16:40,37.76164282,-122.4011919
5/6/2011 13:20,37.75793942,-122.388318
5/4/2011 15:30,37.78632459,-122.4091554
5/4/2011 7:20,37.73443231,-122.4307238
5/3/2011 14:20,37.78003563,-122.4097952
5/2/2011 17:34,37.75527267,-122.422333
4/24/2011 18:00,37.78380666,-122.4091296
4/23/2011 21:00,37.79667866,-122.4090611
4/23/2011 1:00,37.78440118,-122.4075459
4/22/2011 22:35,37.77542071,-122.4034048
4/22/2011 9:00,37.79675234,-122.4160429
4/21/2011 7:00,37.73530692,-122.4037336
4/19/2011 0:05,37.80292521,-122.4197994
4/10/2011 19:04,37.77538617,-122.4310385
4/9/2011 12:00,37.77973763,-122.407163
4/8/2011 22:45,37.77250066,-122.4112572
4/7/2011 21:00,37.76835001,-122.4196294
4/5/2011 23:36,37.71129679,-122.4140175
4/5/2011 23:36,37.71129679,-122.4140175
4/5/2011 0:01,37.73709551,-122.5043613
4/4/2011 22:30,37.72096696,-122.3871816
3/27/2011 23:55,37.74858895,-122.4181632
3/27/2011 23:30,37.78284302,-122.4132375
3/27/2011 22:00,37.76102442,-122.4192122
3/26/2011 1:50,37.77324809,-122.4090657
3/25/2011 17:45,37.72190489,-122.4546268
3/24/2011 22:30,37.78316141,-122.4116151
3/23/2011 18:50,37.73781554,-122.4158299
3/21/2011 0:50,37.76627457,-122.4002728
3/13/2011 3:10,37.72116508,-122.4374615
3/13/2011 3:10,37.72116508,-122.4374615
3/12/2011 23:00,37.78802939,-122.4109048
3/11/2011 22:58,37.73775828,-122.4325133
3/10/2011 21:35,37.71310599,-122.4608302
3/10/2011 21:35,37.71310599,-122.4608302
3/8/2011 22:26,37.78338624,-122.4098537
3/8/2011 20:10,37.77542071,-122.4034048
3/8/2011 17:00,37.78070083,-122.4084666
2/27/2011 3:05,37.73074292,-122.4293067
2/26/2011 22:00,37.78046678,-122.4286923
2/26/2011 2:10,37.80225051,-122.4054717
2/24/2011 2:00,37.76088781,-122.4350029
2/23/2011 20:00,37.73680362,-122.3901363
2/23/2011 20:00,37.73680362,-122.3901363
2/23/2011 11:30,37.77542071,-122.4034048
2/22/2011 12:00,37.75262988,-122.4913397
2/21/2011 9:00,37.74306481,-122.4740951
2/13/2011 19:10,37.77650191,-122.414953
2/13/2011 1:15,37.77129238,-122.4243369
2/12/2011 11:30,37.76411299,-122.50726
2/12/2011 9:25,37.76434205,-122.4804708
2/11/2011 19:00,37.76745403,-122.4199709
2/7/2011 20:50,37.72179228,-122.4556437
2/7/2011 16:00,37.77649448,-122.4113591
2/7/2011 15:18,37.73475709,-122.4251815
2/7/2011 2:05,37.75552449,-122.4182085
1/29/2011 4:47,37.78313675,-122.4259444
1/27/2011 20:00,37.78338624,-122.4098537
1/26/2011 14:00,37.71067452,-122.4155918
1/16/2011 21:07,37.78926723,-122.4162212
1/15/2011 17:51,37.71808868,-122.4019131
1/15/2011 6:43,37.78630869,-122.4164521
1/14/2011 11:55,37.78521536,-122.4170854
1/13/2011 10:10,37.78316141,-122.4116151
1/13/2011 5:00,37.72038541,-122.4039334
1/13/2011 1:28,37.78160314,-122.416352
1/12/2011 17:00,37.77865915,-122.4165835
1/10/2011 15:30,37.73956696,-122.4069795
1/1/2011 18:00,37.72431156,-122.4611844
1/1/2011 10:44,37.78936834,-122.4145549
1/1/2011 0:05,37.77916742,-122.4063464
12/30/2010 13:00,37.79510065,-122.4048478
12/29/2010 12:00,37.76815301,-122.4543301
12/28/2010 2:52,37.73900872,-122.4114994
12/27/2010 18:05,37.78111753,-122.4272063
12/18/2010 19:00,37.71740509,-122.4401868
12/15/2010 18:00,37.79146579,-122.4174203
12/15/2010 18:00,37.77542071,-122.4034048
12/14/2010 22:00,37.79550387,-122.4216089
12/14/2010 9:20,37.74529934,-122.4519044
12/13/2010 22:00,37.78097273,-122.4288404
12/13/2010 4:20,37.7119777,-122.4428569
12/5/2010 16:20,37.74344427,-122.4876093
12/2/2010 18:45,37.75363311,-122.4083334
12/2/2010 15:15,37.76164282,-122.4011919
12/2/2010 15:10,37.77911574,-122.431791
12/2/2010 0:01,37.80785198,-122.4182707
11/21/2010 21:30,37.78429738,-122.4101571
11/21/2010 7:00,37.74285174,-122.4209674
11/21/2010 2:21,37.78279827,-122.4513527
11/20/2010 21:00,37.71021398,-122.4140167
11/18/2010 20:38,37.79805325,-122.3963744
11/18/2010 9:30,37.73619077,-122.3789027
11/17/2010 20:30,37.73350068,-122.3980889
11/17/2010 6:00,37.78324003,-122.433555
11/16/2010 9:35,37.77542071,-122.4034048
11/16/2010 6:00,37.7092487,-122.4206892
11/7/2010 1:10,37.80435405,-122.4160558
11/4/2010 19:00,37.77542071,-122.4034048
11/4/2010 7:30,37.71914186,-122.4613016
11/3/2010 19:55,37.77542071,-122.4034048
11/3/2010 12:07,37.7530373,-122.4048513
11/2/2010 15:36,37.79333689,-122.3993925
11/2/2010 8:05,37.73605819,-122.3994835
10/24/2010 15:00,37.77993548,-122.3960069
10/24/2010 12:45,37.78161503,-122.4094204
10/24/2010 1:30,37.78420811,-122.4142694
10/23/2010 11:00,37.74919905,-122.4145932
10/22/2010 16:25,37.76101609,-122.4193502
10/22/2010 1:45,37.71613887,-122.4407431
10/18/2010 12:00,37.7702422,-122.4300766
10/9/2010 19:00,37.78588822,-122.4117425
10/7/2010 8:30,37.74982891,-122.3958052
10/5/2010 20:00,37.77542071,-122.4034048
10/4/2010 23:40,37.80052522,-122.4327437
10/4/2010 17:00,37.78697134,-122.4258615
9/26/2010 19:00,37.77654004,-122.4175047
9/25/2010 1:30,37.80189558,-122.4077643
9/24/2010 20:20,37.79348665,-122.3982172
9/23/2010 22:00,37.73040266,-122.4203067
9/23/2010 16:00,37.77409486,-122.4200014
9/23/2010 14:25,37.71974267,-122.4255918
9/23/2010 13:00,37.76350272,-122.4024453
9/23/2010 7:25,37.77710772,-122.423094
9/22/2010 23:35,37.77542071,-122.4034048
9/22/2010 19:45,37.77481706,-122.412845
9/22/2010 1:00,37.77870988,-122.4933004
9/21/2010 12:47,37.71540117,-122.4390976
9/12/2010 17:00,37.71789684,-122.3975914
9/12/2010 10:30,37.72949909,-122.3794249
9/10/2010 11:00,37.75426157,-122.4246746
9/10/2010 6:00,37.73079225,-122.4272402
9/9/2010 9:00,37.73603126,-122.3859083
9/8/2010 19:00,37.70844941,-122.4446926
9/8/2010 12:00,37.72993469,-122.3977444
9/8/2010 3:10,37.71122268,-122.4558153
9/7/2010 15:30,37.78177353,-122.4902313
9/6/2010 22:24,37.78428605,-122.4168937
9/6/2010 15:00,37.74254778,-122.4211597
8/29/2010 22:00,37.71519485,-122.4789438
8/29/2010 13:30,37.76435775,-122.417477
8/27/2010 16:40,37.77563279,-122.399841
8/26/2010 3:50,37.79794667,-122.4064606
8/25/2010 21:00,37.78398056,-122.4117783
8/23/2010 22:00,37.76745403,-122.4199709
8/23/2010 19:00,37.78408904,-122.4118001
8/23/2010 10:00,37.74167715,-122.4851997
8/23/2010 3:00,37.71225618,-122.417108
8/15/2010 15:00,37.73056369,-122.389769
8/15/2010 3:30,37.78157467,-122.4945211
8/13/2010 14:30,37.7796705,-122.4025451
8/13/2010 0:01,37.79097412,-122.4173928
8/13/2010 0:01,37.79097412,-122.4173928
8/11/2010 19:30,37.74237373,-122.4923165
8/11/2010 1:15,37.77625394,-122.4466319
8/9/2010 7:00,37.76491084,-122.4210829
8/1/2010 17:00,37.78195365,-122.4100416
8/1/2010 1:00,37.78213725,-122.3978145
8/1/2010 0:01,37.74297191,-122.4762115
7/28/2010 2:00,37.78708484,-122.4560821
7/27/2010 21:00,37.75547228,-122.3875477
7/27/2010 14:20,37.78356348,-122.4150669
7/18/2010 19:00,37.77542071,-122.4034048
7/18/2010 19:00,37.77542071,-122.4034048
7/17/2010 3:45,37.7121195,-122.4029613
7/16/2010 20:37,37.71436155,-122.492068
7/16/2010 3:00,37.76192348,-122.4188205
7/4/2010 19:00,37.72801023,-122.3835994
7/4/2010 17:50,37.80564946,-122.4061678
7/4/2010 17:30,37.76401522,-122.4878327
7/4/2010 17:15,37.76303555,-122.5096622
7/4/2010 1:45,37.75881687,-122.4097697
7/3/2010 21:23,37.73322564,-122.3808985
7/3/2010 14:56,37.80525829,-122.4160696
7/2/2010 22:45,37.79805325,-122.3963744
7/2/2010 11:00,37.7963645,-122.4106906
7/2/2010 4:00,37.76613439,-122.4219351
7/2/2010 1:00,37.7658511,-122.4196766
6/29/2010 7:30,37.76577666,-122.4209085
6/28/2010 17:30,37.72765772,-122.4408837
6/28/2010 6:10,37.77265625,-122.502397
6/20/2010 16:20,37.72857428,-122.4261888
6/18/2010 21:00,37.80857527,-122.4133706
6/18/2010 9:30,37.80748077,-122.4139796
6/18/2010 9:15,37.76746253,-122.4198329
6/16/2010 13:20,37.77542071,-122.4034048
6/14/2010 17:00,37.73489481,-122.4158529
6/14/2010 17:00,37.73489481,-122.4158529
6/14/2010 4:21,37.75356457,-122.3956354
6/5/2010 2:20,37.77531285,-122.3950217
6/5/2010 2:20,37.77531285,-122.3950217
6/4/2010 2:30,37.78533396,-122.4246887
5/31/2010 12:30,37.72993469,-122.3977444
5/20/2010 15:00,37.75913465,-122.4365027
5/20/2010 13:00,37.78097067,-122.4087106
5/8/2010 18:00,37.78380666,-122.4091296
5/6/2010 19:17,37.75206513,-122.420394
5/5/2010 20:00,37.75250508,-122.414089
4/24/2010 20:00,37.80427189,-122.4482784
4/24/2010 10:00,37.71238267,-122.4069501
4/23/2010 14:31,37.73709551,-122.5043613
4/22/2010 21:30,37.77756071,-122.4111182
4/7/2010 8:10,37.71815133,-122.43224
4/5/2010 14:58,37.79348665,-122.3982172
3/26/2010 17:00,37.76148209,-122.5027081
3/24/2010 12:35,37.77392745,-122.4129331
3/24/2010 10:00,37.71089458,-122.4205568
3/24/2010 3:00,37.70889504,-122.4268843
3/13/2010 9:45,37.77551311,-122.4063001
3/13/2010 2:40,37.76175972,-122.4351501
3/11/2010 1:37,37.78658886,-122.4016923
3/8/2010 23:00,37.77829352,-122.4154488
3/8/2010 22:00,37.71209207,-122.420891
2/26/2010 3:16,37.78460276,-122.3961713
2/25/2010 2:45,37.77829297,-122.4830034
2/24/2010 13:50,37.77542071,-122.4034048
2/23/2010 23:40,37.77252549,-122.4499918
2/23/2010 22:00,37.73821796,-122.428157
2/22/2010 16:00,37.75315177,-122.4795521
2/22/2010 12:15,37.76316899,-122.4088055
2/22/2010 8:00,37.71956636,-122.4403331
2/14/2010 11:40,37.78255696,-122.4163494
2/14/2010 11:40,37.78255696,-122.4163494
2/12/2010 22:35,37.76435775,-122.417477
2/12/2010 17:30,37.799061,-122.4189509
2/11/2010 9:00,37.78313157,-122.4335331
1/30/2010 12:03,37.72385901,-122.4556159
1/29/2010 16:00,37.76049292,-122.3885594
1/29/2010 13:20,37.78963023,-122.4054026
1/29/2010 13:20,37.78963023,-122.4054026
1/29/2010 11:30,37.72004405,-122.4631397
1/29/2010 2:25,37.77287658,-122.4216421
1/28/2010 21:40,37.72506501,-122.405751
1/27/2010 14:07,37.72535991,-122.4426691
1/27/2010 2:05,37.75347474,-122.4109709
1/25/2010 1:25,37.73305497,-122.3875278
1/17/2010 12:21,37.75361785,-122.3955133
1/16/2010 23:00,37.7843097,-122.3951632
1/16/2010 18:20,37.74936883,-122.4126901
1/16/2010 10:00,37.77542071,-122.4034048
1/15/2010 23:00,37.78224069,-122.4811394
1/15/2010 9:00,37.73882143,-122.4856038
1/14/2010 18:56,37.7825852,-122.4156949
1/14/2010 18:56,37.7825852,-122.4156949
1/13/2010 15:34,37.77994441,-122.4143179
1/11/2010 23:20,37.78076435,-122.388778
1/11/2010 15:45,37.78161503,-122.4094204
12/27/2009 1:30,37.78549414,-122.4082707
12/25/2009 9:30,37.7826724,-122.4300536
12/25/2009 0:45,37.71892065,-122.4755112
