datetime,lat,lng
5/1/2015 13:00,37.77100342,-122.423869
5/1/2015 13:00,37.78053454,-122.408163
5/1/2015 12:30,37.78046893,-122.4169486
5/1/2015 12:00,37.7854922,-122.4078542
5/1/2015 11:59,37.77499068,-122.4100658
5/1/2015 11:58,37.79191259,-122.4020294
5/1/2015 11:20,37.74815547,-122.4586802
5/1/2015 11:15,37.75142849,-122.4182961
5/1/2015 11:00,37.8080501,-122.4098773
5/1/2015 10:25,37.76422894,-122.4195204
5/1/2015 10:00,37.71143742,-122.404202
5/1/2015 9:45,37.7868609,-122.3996895
5/1/2015 9:45,37.7868609,-122.3996895
5/1/2015 9:15,37.78764305,-122.4034341
5/1/2015 9:09,37.77848954,-122.4182299
5/1/2015 9:00,37.76442503,-122.3976049
5/1/2015 8:55,37.78432123,-122.3890406
5/1/2015 8:15,37.71883122,-122.4391041
5/1/2015 8:15,37.77157858,-122.4112792
5/1/2015 8:00,37.7613631,-122.4629748
5/1/2015 8:00,37.75648641,-122.4065391
5/1/2015 7:30,37.78273179,-122.406482
5/1/2015 7:30,37.8025048,-122.4079591
5/1/2015 7:15,37.77456975,-122.4628122
5/1/2015 3:00,37.79128635,-122.3986233
5/1/2015 2:39,37.75143288,-122.4760961
5/1/2015 2:30,37.79138105,-122.4360294
5/1/2015 2:00,37.73723668,-122.5011436
5/1/2015 2:00,37.7717235,-122.4169028
5/1/2015 1:30,37.74089079,-122.4658286
5/1/2015 1:01,37.78110989,-122.4621413
5/1/2015 1:00,37.78070083,-122.4084666
5/1/2015 0:30,37.71965271,-122.4698524
5/1/2015 0:01,37.73609282,-122.4257529
5/1/2015 0:01,37.79073538,-122.4198886
4/30/2015 23:55,37.77378198,-122.4509984
4/30/2015 23:30,37.78854528,-122.4143901
4/30/2015 23:30,37.77884879,-122.4300476
4/30/2015 23:00,37.77534387,-122.4421276
4/30/2015 22:58,37.77511035,-122.4293691
4/30/2015 22:40,37.80150566,-122.4177715
4/30/2015 22:40,37.79561712,-122.4099006
4/30/2015 22:00,37.78444589,-122.45902
4/30/2015 21:45,37.76192361,-122.3965338
4/30/2015 21:15,37.7886944,-122.4047848
4/30/2015 21:13,37.77542071,-122.4034048
4/30/2015 21:00,37.75502014,-122.4120521
4/30/2015 21:00,37.71115833,-122.4435863
4/30/2015 21:00,37.74405194,-122.496728
4/30/2015 21:00,37.76935054,-122.4518646
4/30/2015 21:00,37.78216891,-122.4189964
4/30/2015 20:52,37.79678084,-122.4303718
4/30/2015 20:40,37.80634189,-122.4154355
4/30/2015 20:30,37.78425318,-122.4079025
4/30/2015 20:30,37.8006947,-122.4367758
4/30/2015 20:30,37.76181743,-122.4091596
4/30/2015 20:00,37.78047925,-122.4734108
4/30/2015 20:00,37.72440488,-122.4662352
4/30/2015 20:00,37.78084932,-122.4364431
4/30/2015 20:00,37.75416798,-122.3869421
4/30/2015 20:00,37.78157467,-122.4945211
4/30/2015 20:00,37.78568434,-122.4213958
4/30/2015 19:50,37.76824631,-122.4533546
4/30/2015 19:50,37.77730095,-122.4196977
4/30/2015 19:45,37.76074308,-122.4238366
4/30/2015 19:45,37.77967201,-122.4235452
4/30/2015 19:45,37.78009053,-122.3943045
4/30/2015 19:30,37.76032298,-122.4186673
4/30/2015 19:30,37.79993194,-122.4393685
4/30/2015 19:30,37.78062912,-122.4728438
4/30/2015 19:30,37.78125509,-122.4588606
4/30/2015 19:30,37.78558306,-122.4146197
4/30/2015 19:00,37.75920155,-122.395301
4/30/2015 19:00,37.8032668,-122.4316829
4/30/2015 18:45,37.76464394,-122.4263845
4/30/2015 18:30,37.76957686,-122.4222676
4/30/2015 18:30,37.79029113,-122.4340485
4/30/2015 18:15,37.736415,-122.4988675
4/30/2015 18:00,37.73803768,-122.3915152
4/30/2015 18:00,37.80427189,-122.4482784
4/30/2015 18:00,37.76342923,-122.4195157
4/30/2015 18:00,37.77527215,-122.4159112
4/30/2015 18:00,37.77520551,-122.4361303
4/30/2015 18:00,37.80406963,-122.4183438
4/30/2015 17:50,37.77368111,-122.4443805
4/30/2015 17:45,37.77254054,-122.4662047
4/30/2015 17:30,37.78409529,-122.4493902
4/30/2015 17:30,37.78071793,-122.415318
4/30/2015 17:30,37.77299537,-122.4459043
4/30/2015 17:00,37.77649448,-122.4113591
4/30/2015 16:45,37.80744512,-122.4105247
4/30/2015 16:30,37.75451295,-122.4025611
4/30/2015 16:15,37.78976193,-122.3975764
4/30/2015 16:00,37.79221682,-122.4294501
4/30/2015 15:30,37.76274366,-122.4217477
4/30/2015 15:30,37.78889468,-122.4036635
4/30/2015 15:00,37.76400509,-122.4657842
4/30/2015 15:00,37.79028029,-122.4149169
4/30/2015 15:00,37.80505202,-122.4329516
4/30/2015 15:00,37.77883482,-122.395986
4/30/2015 14:30,37.72094516,-122.4782782
4/30/2015 14:30,37.73376906,-122.4966346
4/30/2015 14:00,37.77215583,-122.4296227
4/30/2015 14:00,37.77254054,-122.4662047
4/30/2015 14:00,37.77913875,-122.4166077
4/30/2015 14:00,37.7830038,-122.4124143
4/30/2015 14:00,37.7276275,-122.4189023
4/30/2015 13:50,37.78301893,-122.4639021
4/30/2015 13:45,37.77654004,-122.4175047
4/30/2015 13:34,37.77709095,-122.3949859
4/30/2015 13:30,37.7632289,-122.4286109
4/30/2015 13:30,37.70863484,-122.4394805
4/30/2015 12:45,37.78406767,-122.420907
4/30/2015 12:45,37.77440778,-122.4109001
4/30/2015 12:25,37.77978707,-122.4151278
4/30/2015 12:25,37.80665678,-122.4205641
4/30/2015 12:18,37.78063128,-122.4756465
4/30/2015 12:17,37.78351007,-122.4053955
4/30/2015 12:15,37.79422862,-122.4048219
4/30/2015 12:00,37.74427748,-122.4390659
4/30/2015 11:00,37.77091306,-122.4105412
4/30/2015 11:00,37.78845216,-122.420327
4/30/2015 10:45,37.78900986,-122.4031828
4/30/2015 10:30,37.77157858,-122.4112792
4/30/2015 10:00,37.77542071,-122.4034048
4/30/2015 10:00,37.72922857,-122.4912625
4/30/2015 9:00,37.79310171,-122.4045861
4/30/2015 9:00,37.79771458,-122.4310092
4/30/2015 9:00,37.7727234,-122.4104167
4/30/2015 8:58,37.78186219,-122.4138696
4/30/2015 8:30,37.80031482,-122.4102084
4/30/2015 8:00,37.77746967,-122.3977132
4/30/2015 8:00,37.80666268,-122.4200738
4/30/2015 8:00,37.73961914,-122.4151591
4/30/2015 3:29,37.78678894,-122.3904424
4/30/2015 3:20,37.78724504,-122.4166424
4/30/2015 2:30,37.74356429,-122.4288855
4/30/2015 2:30,37.77309948,-122.4155645
4/30/2015 2:00,37.76472975,-122.4716634
4/30/2015 2:00,37.76666178,-122.4333332
4/30/2015 1:06,37.75143288,-122.4760961
4/30/2015 0:30,37.77309561,-122.3966614
4/30/2015 0:01,37.77949285,-122.4395729
4/29/2015 23:45,37.77692991,-122.4108089
4/29/2015 23:00,37.77359231,-122.4376316
4/29/2015 23:00,37.76018006,-122.4041403
4/29/2015 23:00,37.77654004,-122.4175047
4/29/2015 23:00,37.79519568,-122.4131921
4/29/2015 22:30,37.79200525,-122.3916489
4/29/2015 22:30,37.77281156,-122.4128266
4/29/2015 22:00,37.78174922,-122.3963818
4/29/2015 22:00,37.71405627,-122.4590331
4/29/2015 21:36,37.77254054,-122.4662047
4/29/2015 21:15,37.79546641,-122.3967737
4/29/2015 21:00,37.79196519,-122.4243414
4/29/2015 20:52,37.79794667,-122.4064606
4/29/2015 20:50,37.76108548,-122.4909227
4/29/2015 20:45,37.7540969,-122.4796884
4/29/2015 20:45,37.78456812,-122.4312069
4/29/2015 20:35,37.76870486,-122.401966
4/29/2015 20:30,37.75535626,-122.3977095
4/29/2015 20:30,37.77468709,-122.4150772
4/29/2015 20:15,37.800781,-122.398862
4/29/2015 20:10,37.78060708,-122.3905314
4/29/2015 20:00,37.78003563,-122.4097952
4/29/2015 20:00,37.77451597,-122.5026709
4/29/2015 20:00,37.78596657,-122.4417273
4/29/2015 19:53,37.78656476,-122.4072441
4/29/2015 19:45,37.78878651,-122.4270627
4/29/2015 19:30,37.80703621,-122.4138143
4/29/2015 19:30,37.78580563,-122.3890154
4/29/2015 19:30,37.79099404,-122.3930236
4/29/2015 19:15,37.77542071,-122.4034048
4/29/2015 19:03,37.78038213,-122.4810033
4/29/2015 19:00,37.77786178,-122.4223481
4/29/2015 19:00,37.78719796,-122.4090552
4/29/2015 19:00,37.73678488,-122.3926438
4/29/2015 19:00,37.77713943,-122.4247186
4/29/2015 18:45,37.77542071,-122.4034048
4/29/2015 18:35,37.77542071,-122.4034048
4/29/2015 18:35,37.78184577,-122.3920823
4/29/2015 18:30,37.75141993,-122.418434
4/29/2015 18:30,37.78725609,-122.4040947
4/29/2015 18:30,37.79097001,-122.402384
4/29/2015 18:30,37.77766882,-122.4468469
4/29/2015 18:25,37.78255435,-122.3973888
4/29/2015 18:00,37.76571844,-122.4095299
4/29/2015 18:00,37.77542071,-122.4034048
4/29/2015 18:00,37.78899458,-122.4254239
4/29/2015 18:00,37.79076386,-122.3900942
4/29/2015 17:59,37.75800217,-122.3873163
4/29/2015 17:55,37.78719633,-122.4049974
4/29/2015 17:45,37.79321819,-122.4069688
4/29/2015 17:35,37.80277533,-122.4019573
4/29/2015 17:30,37.76472975,-122.4716634
4/29/2015 17:20,37.72852806,-122.4756475
4/29/2015 17:20,37.72051041,-122.4050105
4/29/2015 17:16,37.78923002,-122.4053901
4/29/2015 17:06,37.77069679,-122.4077021
4/29/2015 16:45,37.73890001,-122.4681175
4/29/2015 16:35,37.80292521,-122.4197994
4/29/2015 16:00,37.76204869,-122.4415593
4/29/2015 15:52,37.78242403,-122.4451474
4/29/2015 15:50,37.7703598,-122.4512364
4/29/2015 15:50,37.77197237,-122.4142587
4/29/2015 15:41,37.77746967,-122.3977132
4/29/2015 15:30,37.78004785,-122.4319796
4/29/2015 15:30,37.78370693,-122.4085951
4/29/2015 15:30,37.77871926,-122.4147438
4/29/2015 15:00,37.80607839,-122.4043871
4/29/2015 15:00,37.74526077,-122.4212288
4/29/2015 14:30,37.78235794,-122.4773752
4/29/2015 14:15,37.79227742,-122.3991759
4/29/2015 14:00,37.80713681,-122.4064294
4/29/2015 14:00,37.78334209,-122.3984724
4/29/2015 13:50,37.78673422,-122.4058954
4/29/2015 13:50,37.78673422,-122.4058954
4/29/2015 13:42,37.78526863,-122.40307
4/29/2015 13:40,37.78709665,-122.4107216
4/29/2015 13:30,37.78399168,-122.4080683
4/29/2015 13:13,37.78958619,-122.3974507
4/29/2015 12:47,37.76667376,-122.4198279
4/29/2015 12:45,37.78369095,-122.4031614
4/29/2015 12:45,37.77829352,-122.4154488
4/29/2015 12:32,37.78377624,-122.4176223
4/29/2015 12:30,37.77846922,-122.5136421
4/29/2015 12:30,37.71895417,-122.5002204
4/29/2015 12:24,37.75648641,-122.4065391
4/29/2015 12:00,37.77542071,-122.4034048
4/29/2015 12:00,37.76908433,-122.4361975
4/29/2015 11:40,37.77816348,-122.4506565
4/29/2015 11:13,37.78139873,-122.4092477
4/29/2015 10:40,37.77832067,-122.4248841
4/29/2015 10:30,37.71420894,-122.4361771
4/29/2015 10:17,37.78526863,-122.40307
4/29/2015 10:15,37.71974267,-122.4255918
4/29/2015 10:00,37.79745472,-122.4330522
4/29/2015 9:00,37.77640029,-122.4211235
4/29/2015 9:00,37.77479699,-122.4752248
4/29/2015 8:00,37.77951159,-122.4328006
4/29/2015 7:00,37.78750019,-122.452796
4/29/2015 6:45,37.78144635,-122.4171468
4/29/2015 6:31,37.80003745,-122.4335754
4/29/2015 4:30,37.75288402,-122.420806
4/29/2015 4:30,37.77181658,-122.4016581
4/29/2015 4:09,37.78024091,-122.4842162
4/29/2015 3:00,37.74219599,-122.4580554
4/29/2015 2:00,37.77188152,-122.4236326
4/29/2015 1:50,37.77281404,-122.4103348
4/29/2015 1:26,37.77269482,-122.4221883
4/29/2015 1:20,37.75063101,-122.4012335
4/29/2015 1:18,37.7627429,-122.4198585
4/29/2015 1:10,37.77281404,-122.4103348
4/29/2015 1:00,37.75031481,-122.453088
4/29/2015 0:45,37.75793942,-122.388318
4/29/2015 0:29,37.76190296,-122.4182722
4/29/2015 0:05,37.76426725,-122.444253
4/29/2015 0:01,37.77558941,-122.4186983
4/28/2015 23:19,37.76844569,-122.4312033
4/28/2015 23:00,37.78999994,-122.4248003
4/28/2015 23:00,37.78476407,-122.4296407
4/28/2015 23:00,37.78540248,-122.4613686
4/28/2015 23:00,37.71485748,-122.4015945
4/28/2015 22:30,37.78486569,-122.4127841
4/28/2015 22:00,37.79673917,-122.4227859
4/28/2015 22:00,37.80629468,-122.4162808
4/28/2015 22:00,37.80716206,-122.4088993
4/28/2015 21:45,37.77755403,-122.3944912
4/28/2015 21:45,37.8036871,-122.4020051
4/28/2015 21:30,37.80218284,-122.4129117
4/28/2015 21:00,37.80393523,-122.4267565
4/28/2015 21:00,37.78671097,-122.4283379
4/28/2015 21:00,37.78671097,-122.4283379
4/28/2015 20:54,37.75666781,-122.3879977
4/28/2015 20:45,37.79669089,-122.4236053
4/28/2015 20:00,37.7801357,-122.4087707
4/28/2015 19:53,37.78165428,-122.4155082
4/28/2015 19:30,37.76724422,-122.5102257
4/28/2015 19:30,37.77364122,-122.4217015
4/28/2015 19:25,37.730038,-122.4045941
4/28/2015 19:00,37.74445916,-122.4388401
4/28/2015 19:00,37.77863111,-122.4317655
4/28/2015 18:45,37.79016093,-122.4239762
4/28/2015 18:30,37.71233935,-122.460833
4/28/2015 18:30,37.78717856,-122.4242301
4/28/2015 18:30,37.78640447,-122.4085197
4/28/2015 18:22,37.78418935,-122.4076335
4/28/2015 18:15,37.78305001,-122.420026
4/28/2015 18:00,37.7868009,-122.4028355
4/28/2015 18:00,37.8072756,-122.4156188
4/28/2015 18:00,37.78957276,-122.3884856
4/28/2015 17:40,37.76420851,-122.4326987
4/28/2015 17:20,37.77375094,-122.4179754
4/28/2015 17:00,37.7987907,-122.4434794
4/28/2015 17:00,37.78924745,-122.3890083
4/28/2015 16:45,37.73940125,-122.4068443
4/28/2015 16:30,37.7986829,-122.4446151
4/28/2015 16:00,37.80506978,-122.4169767
4/28/2015 16:00,37.78047775,-122.4125153
4/28/2015 15:16,37.73932949,-122.3987875
4/28/2015 15:15,37.78284302,-122.4132375
4/28/2015 15:00,37.80500746,-122.4392806
4/28/2015 14:35,37.7431745,-122.4741027
4/28/2015 14:30,37.79013066,-122.4383202
4/28/2015 14:30,37.78404842,-122.4362485
4/28/2015 14:30,37.79670393,-122.4084331
4/28/2015 14:25,37.78418935,-122.4076335
4/28/2015 14:00,37.76359154,-122.477696
4/28/2015 13:35,37.78894078,-122.4202857
4/28/2015 13:30,37.78008941,-122.4874293
4/28/2015 13:00,37.76103234,-122.4316996
4/28/2015 12:45,37.78506294,-122.406521
4/28/2015 12:30,37.79995196,-122.4095764
4/28/2015 12:00,37.7935232,-122.422791
4/28/2015 12:00,37.7218104,-122.4164835
4/28/2015 12:00,37.78827996,-122.4235986
4/28/2015 11:35,37.78832354,-122.411857
4/28/2015 11:00,37.80427189,-122.4482784
4/28/2015 11:00,37.76606048,-122.4773635
4/28/2015 10:30,37.77254054,-122.4662047
4/28/2015 10:30,37.78656476,-122.4072441
4/28/2015 10:30,37.78266065,-122.4376364
4/28/2015 10:00,37.78198937,-122.4349926
4/28/2015 10:00,37.77542071,-122.4034048
4/28/2015 10:00,37.77716382,-122.4433244
4/28/2015 9:05,37.7874602,-122.4901123
4/28/2015 9:00,37.78885654,-122.4195082
4/28/2015 8:55,37.79308404,-122.4372284
4/28/2015 8:00,37.78613713,-122.4198583
4/28/2015 8:00,37.72907252,-122.4488492
4/28/2015 7:55,37.76621353,-122.4537749
4/28/2015 7:25,37.70860422,-122.4013308
4/28/2015 7:00,37.79078862,-122.4331552
4/28/2015 5:15,37.77480945,-122.4962548
4/28/2015 3:57,37.76114188,-122.4317101
4/28/2015 3:55,37.74080394,-122.411947
4/28/2015 2:55,37.78152627,-122.4095043
4/28/2015 2:30,37.7780928,-122.4652073
4/28/2015 1:44,37.7877191,-122.4058415
4/28/2015 1:00,37.77392745,-122.4129331
4/28/2015 0:45,37.77422186,-122.5090927
4/28/2015 0:01,37.74271818,-122.4630659
4/28/2015 0:01,37.78578838,-122.4129705
4/28/2015 0:01,37.78941076,-122.4221395
4/28/2015 0:01,37.79330657,-122.4279865
4/27/2015 23:00,37.77005272,-122.4461437
4/27/2015 23:00,37.79004261,-122.4323877
4/27/2015 22:30,37.75583989,-122.3988031
4/27/2015 22:15,37.71140109,-122.4704994
4/27/2015 22:00,37.776674,-122.4246235
4/27/2015 22:00,37.76079261,-122.4050989
4/27/2015 21:50,37.76571844,-122.4095299
4/27/2015 21:30,37.76578275,-122.4075383
4/27/2015 21:20,37.80776249,-122.4156428
4/27/2015 21:00,37.80703621,-122.4138143
4/27/2015 21:00,37.76420441,-122.4835491
4/27/2015 21:00,37.75677935,-122.4222401
4/27/2015 21:00,37.71161095,-122.4048032
4/27/2015 21:00,37.79566958,-122.4166556
4/27/2015 21:00,37.77004911,-122.4070043
4/27/2015 20:48,37.72852806,-122.4756475
4/27/2015 20:45,37.78514992,-122.4330842
4/27/2015 20:30,37.78116668,-122.4023437
4/27/2015 20:20,37.78038213,-122.4810033
4/27/2015 20:00,37.78469123,-122.3945811
4/27/2015 20:00,37.76478282,-122.4241043
4/27/2015 20:00,37.79522525,-122.4351154
4/27/2015 19:45,37.79200525,-122.3916489
4/27/2015 19:30,37.73079459,-122.4048304
4/27/2015 19:30,37.78418935,-122.4076335
4/27/2015 19:30,37.79709211,-122.3983384
4/27/2015 19:30,37.79670393,-122.4084331
4/27/2015 19:30,37.80323858,-122.4019852
4/27/2015 19:30,37.77186362,-122.4140273
4/27/2015 19:15,37.77846922,-122.5136421
4/27/2015 19:05,37.77069679,-122.4077021
4/27/2015 19:03,37.74306481,-122.4740951
4/27/2015 19:00,37.77254054,-122.4662047
4/27/2015 19:00,37.78038213,-122.4810033
4/27/2015 19:00,37.77731032,-122.3931106
4/27/2015 19:00,37.78351606,-122.4158851
4/27/2015 19:00,37.77782712,-122.4533851
4/27/2015 19:00,37.7843097,-122.3951632
4/27/2015 19:00,37.78060708,-122.3905314
4/27/2015 19:00,37.78766372,-122.4133581
4/27/2015 18:40,37.79724575,-122.434695
4/27/2015 18:30,37.79669972,-122.4080147
4/27/2015 18:30,37.77651956,-122.4253943
4/27/2015 18:30,37.74702942,-122.4910847
4/27/2015 18:25,37.78710272,-122.3880074
4/27/2015 18:00,37.73194975,-122.4736869
4/27/2015 18:00,37.78237104,-122.4480431
4/27/2015 18:00,37.78599631,-122.4113284
4/27/2015 18:00,37.78735949,-122.408231
4/27/2015 18:00,37.78983713,-122.43403
4/27/2015 17:30,37.78568434,-122.4213958
4/27/2015 17:30,37.78214903,-122.4341655
4/27/2015 17:23,37.79442232,-122.4341235
4/27/2015 17:12,37.78656476,-122.4072441
4/27/2015 17:08,37.7884486,-122.4076129
4/27/2015 17:00,37.74924565,-122.4485085
4/27/2015 17:00,37.78456812,-122.4312069
4/27/2015 16:15,37.78782467,-122.3970324
4/27/2015 15:55,37.78818415,-122.4059331
4/27/2015 15:24,37.77250266,-122.4238982
4/27/2015 15:13,37.7704904,-122.4300533
4/27/2015 15:00,37.74578477,-122.4328713
4/27/2015 14:00,37.76596975,-122.4653781
4/27/2015 14:00,37.7869409,-122.4115188
4/27/2015 13:53,37.7906842,-122.4339761
4/27/2015 13:35,37.74090297,-122.3931187
4/27/2015 13:30,37.71895417,-122.5002204
4/27/2015 12:30,37.77214368,-122.5110247
4/27/2015 12:25,37.76295021,-122.4693866
4/27/2015 12:18,37.78224582,-122.446613
4/27/2015 12:10,37.77254054,-122.4662047
4/27/2015 12:00,37.72678092,-122.3992712
4/27/2015 11:30,37.78083206,-122.4107939
4/27/2015 11:30,37.78750019,-122.452796
4/27/2015 11:25,37.74423399,-122.4323135
4/27/2015 11:15,37.77254054,-122.4662047
4/27/2015 11:00,37.78646014,-122.4525869
4/27/2015 10:50,37.77589052,-122.4725709
4/27/2015 10:00,37.79963284,-122.4376985
4/27/2015 9:45,37.77254054,-122.4662047
4/27/2015 9:30,37.78082197,-122.4220903
4/27/2015 9:30,37.74270308,-122.3879274
4/27/2015 9:00,37.78627746,-122.4129991
4/27/2015 8:30,37.71323753,-122.4575679
4/27/2015 8:30,37.71323753,-122.4575679
4/27/2015 7:15,37.7868759,-122.4384212
4/27/2015 6:00,37.78054357,-122.4355905
4/27/2015 4:50,37.73837018,-122.3968547
4/27/2015 3:30,37.79250834,-122.4050258
4/27/2015 2:15,37.7391371,-122.4297471
4/27/2015 2:00,37.73254685,-122.4705419
4/27/2015 1:10,37.76972086,-122.4179492
4/27/2015 1:00,37.78087527,-122.4145226
4/27/2015 0:01,37.76460487,-122.4401347
4/27/2015 0:01,37.727404,-122.4472309
4/19/2015 23:00,37.78156683,-122.4080525
4/19/2015 22:30,37.78588822,-122.4117425
4/19/2015 22:30,37.78917321,-122.4094455
4/19/2015 22:30,37.7457386,-122.4054261
4/19/2015 22:30,37.76329969,-122.4217338
4/19/2015 22:28,37.78482831,-122.4039713
4/19/2015 22:00,37.72518972,-122.4616832
4/19/2015 22:00,37.76324734,-122.4523848
4/19/2015 22:00,37.73325139,-122.4846523
4/19/2015 22:00,37.80780155,-122.4190877
4/19/2015 22:00,37.78175288,-122.422277
4/19/2015 22:00,37.72900434,-122.4085484
4/19/2015 21:30,37.78086309,-122.4648157
4/19/2015 21:30,37.7994246,-122.4393375
4/19/2015 21:30,37.76506008,-122.4331807
4/19/2015 21:10,37.77713943,-122.4247186
4/19/2015 21:00,37.78768076,-122.4637566
4/19/2015 21:00,37.77731103,-122.4086487
4/19/2015 21:00,37.73923013,-122.4775731
4/19/2015 21:00,37.79120626,-122.4444812
4/19/2015 21:00,37.78112281,-122.5041583
4/19/2015 21:00,37.77157858,-122.4112792
4/19/2015 20:30,37.77063059,-122.4124833
4/19/2015 20:20,37.77846922,-122.5136421
4/19/2015 20:20,37.77846922,-122.5136421
4/19/2015 20:00,37.77846922,-122.5136421
4/19/2015 20:00,37.73325139,-122.4846523
4/19/2015 20:00,37.8067579,-122.4121433
4/19/2015 20:00,37.76018856,-122.4199787
4/19/2015 20:00,37.77924222,-122.4420533
4/19/2015 19:30,37.76724422,-122.5102257
4/19/2015 19:30,37.77813188,-122.3937594
4/19/2015 19:30,37.78982977,-122.4188447
4/19/2015 19:19,37.77822169,-122.4095963
4/19/2015 19:02,37.78191196,-122.413048
4/19/2015 19:00,37.77590427,-122.4235819
4/19/2015 19:00,37.76724422,-122.5102257
4/19/2015 19:00,37.78890984,-122.4186583
4/19/2015 19:00,37.78223059,-122.4102935
4/19/2015 18:50,37.77638271,-122.3941026
4/19/2015 18:40,37.79745472,-122.4330522
4/19/2015 18:39,37.79906588,-122.3973919
4/19/2015 18:30,37.78846959,-122.4201903
4/19/2015 18:15,37.75854588,-122.4711742
4/19/2015 18:00,37.78418471,-122.4185621
4/19/2015 18:00,37.78034612,-122.4253785
4/19/2015 18:00,37.77520793,-122.4875313
4/19/2015 18:00,37.74229405,-122.4928371
4/19/2015 18:00,37.7703482,-122.4097388
4/19/2015 17:52,37.78630722,-122.4052948
4/19/2015 17:45,37.77574035,-122.4244366
4/19/2015 17:33,37.76652649,-122.4355511
4/19/2015 17:30,37.80656886,-122.4064296
4/19/2015 17:30,37.74553304,-122.4516229
4/19/2015 17:20,37.78435334,-122.4329146
4/19/2015 17:00,37.78782448,-122.4035355
4/19/2015 17:00,37.80817557,-122.4123603
4/19/2015 16:30,37.75855398,-122.4194417
4/19/2015 16:30,37.79009963,-122.4003161
4/19/2015 16:30,37.78650281,-122.4299801
4/19/2015 16:27,37.77797407,-122.4332465
4/19/2015 16:15,37.74250176,-122.4264872
4/19/2015 16:15,37.80108051,-122.4253567
4/19/2015 16:00,37.80843502,-122.4107742
4/19/2015 16:00,37.80462999,-122.4033935
4/19/2015 16:00,37.78537304,-122.4313698
4/19/2015 16:00,37.80406963,-122.4183438
4/19/2015 16:00,37.77043172,-122.5109259
4/19/2015 15:30,37.71568715,-122.4009155
4/19/2015 15:20,37.78595078,-122.4080145
4/19/2015 15:15,37.75623586,-122.4736837
4/19/2015 15:10,37.78842878,-122.4338136
4/19/2015 15:00,37.80743146,-122.4148223
4/19/2015 15:00,37.77913875,-122.4166077
4/19/2015 15:00,37.80702,-122.4181111
4/19/2015 15:00,37.80702,-122.4181111
4/19/2015 15:00,37.78849829,-122.4067754
4/19/2015 15:00,37.78062435,-122.5098798
4/19/2015 14:45,37.77913875,-122.4166077
4/19/2015 14:20,37.75841205,-122.4191011
4/19/2015 13:42,37.73909537,-122.41744
4/19/2015 13:30,37.80793963,-122.4098712
4/19/2015 13:18,37.77113809,-122.4008068
4/19/2015 12:45,37.78097996,-122.4321682
4/19/2015 12:30,37.7843097,-122.3951632
4/19/2015 12:23,37.77542071,-122.4034048
4/19/2015 12:23,37.78097273,-122.4288404
4/19/2015 12:15,37.77871926,-122.4147438
4/19/2015 12:00,37.73525037,-122.4168605
4/19/2015 12:00,37.78710272,-122.3880074
4/19/2015 11:50,37.77340218,-122.4391162
4/19/2015 11:45,37.78876324,-122.406752
4/19/2015 11:45,37.79506077,-122.3939837
4/19/2015 10:58,37.78382558,-122.4328806
4/19/2015 10:30,37.80427189,-122.4482784
4/19/2015 10:30,37.80427189,-122.4482784
4/19/2015 10:30,37.78464803,-122.3998994
4/19/2015 10:20,37.76176066,-122.4101201
4/19/2015 10:15,37.80642673,-122.4071493
4/19/2015 10:15,37.7553004,-122.4948191
4/19/2015 10:10,37.80313603,-122.4181535
4/19/2015 9:53,37.78957103,-122.4021637
4/19/2015 9:50,37.80283604,-122.4467501
4/19/2015 9:40,37.78004785,-122.4319796
4/19/2015 9:38,37.78068135,-122.4745541
4/19/2015 9:30,37.78750248,-122.4141794
4/19/2015 9:14,37.7899181,-122.4069776
4/19/2015 8:00,37.73546576,-122.5067145
4/19/2015 6:30,37.78080163,-122.4372626
4/19/2015 4:12,37.76563094,-122.4109855
4/19/2015 3:00,37.77186362,-122.4140273
4/19/2015 2:45,37.78068135,-122.4745541
4/19/2015 2:33,37.77542071,-122.4034048
4/19/2015 2:00,37.80458291,-122.4362748
4/19/2015 2:00,37.76048015,-122.3991722
4/19/2015 1:40,37.78707667,-122.4199083
4/19/2015 1:31,37.77300128,-122.4124863
4/19/2015 1:30,37.77300128,-122.4124863
4/19/2015 1:30,37.79872822,-122.435751
4/19/2015 1:00,37.78311156,-122.4420274
4/19/2015 0:45,37.7711962,-122.4132875
4/19/2015 0:45,37.74077259,-122.4654299
4/19/2015 0:30,37.79641217,-122.4039801
4/19/2015 0:30,37.78782467,-122.3970324
4/19/2015 0:21,37.76231227,-122.4389819
4/19/2015 0:05,37.78255435,-122.3973888
4/19/2015 0:01,37.78845216,-122.420327
4/19/2015 0:01,37.7737604,-122.4085184
4/19/2015 0:01,37.78651941,-122.41481
4/18/2015 23:50,37.77409486,-122.4200014
4/18/2015 23:45,37.79909132,-122.4461376
4/18/2015 23:45,37.78543648,-122.4153361
4/18/2015 23:39,37.80615159,-122.4185371
4/18/2015 23:30,37.7311895,-122.4661765
4/18/2015 23:30,37.7651891,-122.3958103
4/18/2015 23:00,37.74596158,-122.4133852
4/18/2015 23:00,37.80406963,-122.4183438
4/18/2015 23:00,37.77903241,-122.4018464
4/18/2015 22:50,37.78121165,-122.4089132
4/18/2015 22:35,37.77542071,-122.4034048
4/18/2015 22:30,37.74793215,-122.4096773
4/18/2015 22:30,37.78213725,-122.3978145
4/18/2015 22:30,37.77127369,-122.4131894
4/18/2015 22:30,37.77745666,-122.4131609
