datetime,lat,lng
3/30/2015 21:00,37.74590984,-122.418985
3/30/2015 20:00,37.73953465,-122.3890333
3/30/2015 20:00,37.76827268,-122.4199834
3/30/2015 20:00,37.7899181,-122.4069776
3/30/2015 19:30,37.75552386,-122.4910837
3/30/2015 19:30,37.77512428,-122.4692264
3/30/2015 19:30,37.77512428,-122.4692264
3/30/2015 19:00,37.73607875,-122.4524594
3/30/2015 18:30,37.77434145,-122.4241443
3/30/2015 18:00,37.71410422,-122.4521739
3/30/2015 14:45,37.74167139,-122.5068648
3/30/2015 14:30,37.73310647,-122.3944257
3/30/2015 12:30,37.76115609,-122.4170319
3/30/2015 11:00,37.77943705,-122.4403972
3/30/2015 9:00,37.72408802,-122.4043984
3/30/2015 8:00,37.75628222,-122.417803
3/30/2015 0:48,37.71041077,-122.438087
3/22/2015 23:00,37.73643079,-122.4128428
3/22/2015 21:30,37.74423399,-122.4323135
3/22/2015 21:00,37.77622099,-122.4116098
3/22/2015 20:30,37.72472364,-122.4327132
3/22/2015 20:00,37.75543212,-122.4388637
3/22/2015 20:00,37.75543212,-122.4388637
3/22/2015 20:00,37.77889546,-122.4684266
3/22/2015 20:00,37.76419378,-122.4330752
3/22/2015 20:00,37.75249718,-122.440773
3/22/2015 19:00,37.70867776,-122.4161396
3/22/2015 18:00,37.78255435,-122.3973888
3/22/2015 18:00,37.75828048,-122.4379653
3/22/2015 17:00,37.71863484,-122.441317
3/22/2015 17:00,37.763414,-122.4390887
3/22/2015 17:00,37.75828048,-122.4379653
3/22/2015 16:00,37.77966433,-122.3948439
3/22/2015 16:00,37.77403235,-122.3955792
3/22/2015 15:30,37.78815897,-122.4320064
3/22/2015 15:00,37.77684285,-122.4725736
3/22/2015 15:00,37.77684285,-122.4725736
3/22/2015 15:00,37.75891837,-122.3931735
3/22/2015 15:00,37.74995062,-122.4306351
3/22/2015 14:00,37.7332252,-122.3912456
3/22/2015 14:00,37.77422132,-122.4368026
3/22/2015 14:00,37.77422132,-122.4368026
3/22/2015 12:00,37.77742377,-122.4408573
3/22/2015 11:00,37.76273117,-122.4043832
3/22/2015 10:00,37.72349687,-122.4345729
3/22/2015 8:00,37.78015018,-122.4387088
3/22/2015 4:00,37.77309948,-122.4155645
3/22/2015 3:30,37.71932903,-122.402265
3/22/2015 0:30,37.75172983,-122.3965285
3/22/2015 0:13,37.75729278,-122.3957719
3/22/2015 0:13,37.75729278,-122.3957719
3/22/2015 0:01,37.75833488,-122.4696817
3/21/2015 22:35,37.78683439,-122.4127773
3/21/2015 21:30,37.77866767,-122.4587539
3/21/2015 21:20,37.71675692,-122.4287624
3/21/2015 21:00,37.77432992,-122.4108025
3/21/2015 20:00,37.75690115,-122.4211185
3/21/2015 19:00,37.80168743,-122.4144949
3/21/2015 19:00,37.80168743,-122.4144949
3/21/2015 18:30,37.73674362,-122.3989901
3/21/2015 18:07,37.77944065,-122.3950233
3/21/2015 18:00,37.76416172,-122.4647226
3/21/2015 17:00,37.78146031,-122.4429731
3/21/2015 16:00,37.76273891,-122.4042452
3/21/2015 14:30,37.72261614,-122.4347643
3/21/2015 11:00,37.73427801,-122.4257944
3/21/2015 9:00,37.79234296,-122.4142955
3/21/2015 9:00,37.80136942,-122.4093735
3/21/2015 7:00,37.7915921,-122.4343838
3/20/2015 22:00,37.72697977,-122.3935733
3/20/2015 22:00,37.78775706,-122.4201203
3/20/2015 21:00,37.77728097,-122.4348659
3/20/2015 21:00,37.7601018,-122.4214261
3/20/2015 20:00,37.78178286,-122.3953562
3/20/2015 20:00,37.77589208,-122.4946537
3/20/2015 20:00,37.77589208,-122.4946537
3/20/2015 20:00,37.79890638,-122.4023948
3/20/2015 20:00,37.79890638,-122.4023948
3/20/2015 19:00,37.72431722,-122.4340335
3/20/2015 19:00,37.70831097,-122.4200841
3/20/2015 18:00,37.71132497,-122.4605645
3/20/2015 17:00,37.79149431,-122.4208746
3/20/2015 16:30,37.77406041,-122.4376128
3/20/2015 16:00,37.78701823,-122.3984595
3/20/2015 16:00,37.78701823,-122.3984595
3/20/2015 16:00,37.78701823,-122.3984595
3/20/2015 16:00,37.78701823,-122.3984595
3/20/2015 16:00,37.73622075,-122.4277608
3/20/2015 11:00,37.71422854,-122.4657572
3/20/2015 4:00,37.72072313,-122.4466072
3/20/2015 1:00,37.74939799,-122.4020634
3/19/2015 23:30,37.75436176,-122.3927443
3/19/2015 22:00,37.76141181,-122.4272424
3/19/2015 22:00,37.76141181,-122.4272424
3/19/2015 22:00,37.72717481,-122.3937948
3/19/2015 21:00,37.79149431,-122.4208746
3/19/2015 19:45,37.73816896,-122.444866
3/19/2015 19:00,37.78300758,-122.4617494
3/19/2015 18:00,37.79690855,-122.4052917
3/19/2015 16:00,37.7199976,-122.40208
3/19/2015 15:00,37.78690887,-122.4225406
3/19/2015 13:00,37.72831633,-122.4060821
3/19/2015 11:30,37.78268373,-122.4224673
3/19/2015 10:30,37.80202424,-122.423065
3/19/2015 10:00,37.72251889,-122.3941441
3/19/2015 10:00,37.72251889,-122.3941441
3/19/2015 8:30,37.78701823,-122.3984595
3/19/2015 6:00,37.71247055,-122.4320612
3/19/2015 2:47,37.79916937,-122.4121409
3/19/2015 0:01,37.74519753,-122.4075502
3/18/2015 22:45,37.72827132,-122.4333852
3/18/2015 21:40,37.76099286,-122.4714028
3/18/2015 21:00,37.71697103,-122.4434313
3/18/2015 21:00,37.73811488,-122.4180128
3/18/2015 20:00,37.72508976,-122.4367235
3/18/2015 19:00,37.78754901,-122.4217625
3/18/2015 18:00,37.74257112,-122.453279
3/18/2015 17:45,37.7148371,-122.4453576
3/18/2015 16:30,37.75741441,-122.4268566
3/18/2015 15:19,37.78338624,-122.4098537
3/18/2015 12:52,37.7608226,-122.3934944
3/18/2015 12:52,37.7608226,-122.3934944
3/18/2015 8:20,37.74290798,-122.4789025
3/18/2015 1:30,37.75455656,-122.4197113
3/18/2015 0:25,37.78082152,-122.4685642
3/18/2015 0:25,37.78082152,-122.4685642
3/17/2015 22:00,37.75570037,-122.4143893
3/17/2015 22:00,37.71721156,-122.4323099
3/17/2015 20:30,37.76068794,-122.425013
3/17/2015 19:55,37.72223439,-122.4339633
3/17/2015 19:30,37.7863251,-122.4182019
3/17/2015 19:30,37.7863251,-122.4182019
3/17/2015 19:30,37.78673939,-122.4427425
3/17/2015 18:30,37.78738198,-122.396478
3/17/2015 18:20,37.77895747,-122.4217132
3/17/2015 15:00,37.79146553,-122.4132889
3/17/2015 15:00,37.79146553,-122.4132889
3/17/2015 7:00,37.74276601,-122.4821193
3/16/2015 21:00,37.77196644,-122.4354017
3/16/2015 20:00,37.71205588,-122.4519542
3/16/2015 19:25,37.79013066,-122.4383202
3/16/2015 18:30,37.71955792,-122.3954314
3/16/2015 18:25,37.72569336,-122.4522897
3/16/2015 18:00,37.73032928,-122.4351087
3/16/2015 18:00,37.78331041,-122.3883799
3/16/2015 17:30,37.7632137,-122.4467264
3/16/2015 17:30,37.78407619,-122.4185406
3/16/2015 17:00,37.75365987,-122.4354464
3/16/2015 16:00,37.76466482,-122.4269763
3/16/2015 8:30,37.71730487,-122.4348949
3/16/2015 8:30,37.77386178,-122.413046
3/16/2015 2:00,37.72539977,-122.4070587
3/8/2015 22:30,37.79764678,-122.4424438
3/8/2015 22:00,37.74934618,-122.412169
3/8/2015 22:00,37.72584383,-122.4788846
3/8/2015 21:00,37.77731037,-122.4824535
3/8/2015 21:00,37.72588644,-122.4262743
3/8/2015 20:00,37.7881859,-122.40012
3/8/2015 20:00,37.79192689,-122.4454826
3/8/2015 19:06,37.72675689,-122.384724
3/8/2015 17:30,37.80157113,-122.4077724
3/8/2015 17:30,37.80157113,-122.4077724
3/8/2015 17:00,37.80038539,-122.4058625
3/8/2015 17:00,37.75962043,-122.4157836
3/8/2015 15:00,37.78686342,-122.4604034
3/8/2015 14:30,37.76941133,-122.4308076
3/8/2015 14:30,37.74014095,-122.4991303
3/8/2015 14:00,37.72964897,-122.4282286
3/8/2015 14:00,37.79887337,-122.4064326
3/8/2015 14:00,37.7236722,-122.4551366
3/8/2015 10:00,37.75199104,-122.4008939
3/8/2015 7:00,37.73080661,-122.375513
3/8/2015 6:00,37.71753126,-122.4440318
3/7/2015 22:00,37.7614568,-122.4042644
3/7/2015 20:00,37.78223059,-122.4102935
3/7/2015 20:00,37.7717789,-122.4405466
3/7/2015 20:00,37.74281566,-122.4048283
3/7/2015 19:00,37.76034393,-122.4316329
3/7/2015 18:00,37.75266312,-122.3906852
3/7/2015 18:00,37.79709211,-122.3983384
3/7/2015 17:20,37.79760117,-122.4389714
3/7/2015 17:00,37.72841807,-122.4500008
3/7/2015 16:30,37.72711568,-122.4055879
3/7/2015 16:00,37.76423818,-122.5067452
3/7/2015 15:30,37.78322644,-122.4784408
3/7/2015 15:00,37.71431604,-122.4684558
3/7/2015 14:00,37.74298303,-122.3884568
3/7/2015 13:13,37.76340384,-122.4819598
3/7/2015 13:00,37.79617304,-122.4018348
3/7/2015 12:00,37.78138472,-122.4772367
3/7/2015 8:00,37.78940327,-122.3902343
3/7/2015 7:00,37.72822235,-122.4289024
3/7/2015 3:35,37.71075031,-122.4147533
3/7/2015 2:30,37.77038997,-122.4127539
3/7/2015 2:00,37.77615155,-122.4253925
3/7/2015 0:30,37.75692835,-122.4787391
3/7/2015 0:01,37.79337894,-122.4061323
3/6/2015 22:00,37.72069946,-122.4653052
3/6/2015 21:00,37.78205359,-122.4495803
3/6/2015 21:00,37.77762609,-122.4963774
3/6/2015 20:00,37.76501339,-122.3987054
3/6/2015 20:00,37.7507047,-122.4172012
3/6/2015 18:30,37.77702363,-122.4551256
3/6/2015 17:00,37.7748283,-122.4757524
3/6/2015 13:04,37.7462755,-122.3924474
3/6/2015 13:00,37.80502671,-122.4111613
3/6/2015 12:44,37.7247561,-122.3947228
3/6/2015 12:44,37.7247561,-122.3947228
3/6/2015 8:08,37.78642209,-122.4097974
3/6/2015 7:00,37.76845391,-122.4313429
3/6/2015 6:00,37.75436176,-122.3927443
3/6/2015 2:30,37.80333211,-122.446095
3/6/2015 2:30,37.80333211,-122.446095
3/6/2015 0:30,37.76757391,-122.4306311
3/5/2015 23:41,37.71698,-122.4342144
3/5/2015 22:10,37.74518922,-122.4175031
3/5/2015 22:00,37.71740509,-122.4401868
3/5/2015 21:00,37.70831097,-122.4200841
3/5/2015 20:00,37.73108609,-122.4217551
3/5/2015 18:30,37.72958969,-122.4389816
3/5/2015 17:00,37.72588644,-122.4262743
3/5/2015 17:00,37.72588644,-122.4262743
3/5/2015 13:20,37.78397891,-122.4202128
3/5/2015 13:00,37.76626756,-122.4265407
3/5/2015 13:00,37.78138472,-122.4772367
3/5/2015 12:00,37.74195042,-122.3865558
3/5/2015 11:35,37.75194994,-122.4859865
3/5/2015 11:35,37.75194994,-122.4859865
3/5/2015 7:12,37.79076136,-122.3962112
3/4/2015 21:00,37.75787029,-122.3961187
3/4/2015 20:15,37.73839711,-122.4385193
3/4/2015 20:00,37.7741491,-122.4444049
3/4/2015 20:00,37.7741491,-122.4444049
3/4/2015 18:30,37.78499202,-122.4645732
3/4/2015 17:23,37.75729278,-122.3957719
3/4/2015 17:00,37.71701396,-122.4688611
3/4/2015 15:00,37.78351007,-122.4053955
3/4/2015 15:00,37.78351007,-122.4053955
3/4/2015 13:06,37.79412003,-122.4442366
3/4/2015 12:00,37.77435817,-122.420255
3/4/2015 4:11,37.74396232,-122.4758343
3/4/2015 2:58,37.75494089,-122.4260407
3/4/2015 2:00,37.7697882,-122.4227718
3/3/2015 23:30,37.77437522,-122.5057452
3/3/2015 22:00,37.72067277,-122.4690321
3/3/2015 21:00,37.78194067,-122.4358144
3/3/2015 20:40,37.80587011,-122.4111355
3/3/2015 18:00,37.80602666,-122.4103138
3/3/2015 18:00,37.75583774,-122.4016408
3/3/2015 17:00,37.74519753,-122.4075502
3/3/2015 16:00,37.73725403,-122.4221029
3/3/2015 15:30,37.75516992,-122.4231807
3/3/2015 13:30,37.72895693,-122.4210665
3/3/2015 11:00,37.77732098,-122.4551147
3/3/2015 10:30,37.72693464,-122.4779767
3/3/2015 0:50,37.72185158,-122.4541065
3/2/2015 23:30,37.76317925,-122.454948
3/2/2015 22:05,37.78248696,-122.447335
3/2/2015 22:00,37.77899828,-122.4284423
3/2/2015 22:00,37.75919522,-122.4097704
3/2/2015 21:30,37.72167709,-122.4032333
3/2/2015 20:00,37.72563365,-122.4236039
3/2/2015 20:00,37.72162637,-122.4386424
3/2/2015 19:40,37.71828732,-122.457686
3/2/2015 19:30,37.78061115,-122.4237322
3/2/2015 18:00,37.74954538,-122.4097645
3/2/2015 17:30,37.75437088,-122.4087929
3/2/2015 12:00,37.75710058,-122.4178126
3/2/2015 10:00,37.79217333,-122.4226956
2/22/2015 21:30,37.79997662,-122.4428484
2/22/2015 21:00,37.729093,-122.4442844
2/22/2015 20:00,37.71697578,-122.4319544
2/22/2015 20:00,37.71515614,-122.4086043
2/22/2015 16:30,37.72102765,-122.4085234
2/22/2015 16:00,37.78838668,-122.4151869
2/22/2015 16:00,37.77256585,-122.4841949
2/22/2015 15:25,37.76232859,-122.4110784
2/22/2015 15:00,37.75655421,-122.3989371
2/22/2015 14:30,37.8028475,-122.4349748
2/22/2015 14:00,37.78681543,-122.4614717
2/22/2015 5:15,37.79025092,-122.4307386
2/22/2015 2:30,37.73759347,-122.3954918
2/22/2015 2:00,37.77690445,-122.4416534
2/21/2015 23:00,37.73579618,-122.4216334
2/21/2015 22:30,37.80348495,-122.4265939
2/21/2015 22:30,37.78510763,-122.4925547
2/21/2015 21:30,37.790254,-122.4155605
2/21/2015 20:00,37.7420832,-122.3886567
2/21/2015 19:00,37.72587208,-122.4328566
2/21/2015 18:00,37.72852806,-122.4756475
2/21/2015 18:00,37.78444966,-122.4160753
2/21/2015 18:00,37.78444966,-122.4160753
2/21/2015 17:00,37.77273688,-122.4483471
2/21/2015 17:00,37.76427012,-122.4550176
2/21/2015 16:30,37.71786812,-122.4727117
2/21/2015 16:00,37.73125125,-122.3960371
2/21/2015 16:00,37.7899181,-122.4069776
2/21/2015 16:00,37.7951547,-122.4275268
2/21/2015 16:00,37.76083286,-122.4041381
2/21/2015 15:30,37.79013066,-122.4383202
2/21/2015 15:00,37.74878594,-122.4728735
2/21/2015 13:30,37.80448018,-122.4150551
2/21/2015 12:00,37.76695352,-122.4000952
2/21/2015 10:30,37.77456659,-122.4557571
2/21/2015 8:00,37.76222179,-122.4651163
2/21/2015 7:00,37.78493483,-122.4484807
2/21/2015 6:45,37.78123449,-122.4413405
2/21/2015 3:30,37.7368838,-122.3892413
2/21/2015 2:00,37.78630869,-122.4164521
2/21/2015 1:00,37.73979631,-122.411709
2/21/2015 1:00,37.8096707,-122.3655654
2/21/2015 0:01,37.73075419,-122.3867689
2/20/2015 23:15,37.74270308,-122.3879274
2/20/2015 23:15,37.74270308,-122.3879274
2/20/2015 22:00,37.75219486,-122.398454
2/20/2015 22:00,37.73356716,-122.4281436
2/20/2015 21:00,37.72348142,-122.4068026
2/20/2015 20:30,37.76751633,-122.4514876
2/20/2015 20:00,37.78191292,-122.4653522
2/20/2015 19:00,37.78033487,-122.4372361
2/20/2015 19:00,37.7582262,-122.4257682
2/20/2015 18:00,37.80476376,-122.4051782
2/20/2015 17:09,37.78191292,-122.4653522
2/20/2015 17:09,37.78191292,-122.4653522
2/20/2015 15:00,37.73408997,-122.43341
2/20/2015 11:00,37.73391145,-122.4070555
2/20/2015 8:00,37.72852806,-122.4756475
2/20/2015 2:30,37.74641967,-122.4164561
2/20/2015 2:00,37.78211985,-122.4156697
2/19/2015 23:30,37.7859063,-122.4636284
2/19/2015 23:00,37.74917296,-122.4159543
2/19/2015 21:00,37.76042845,-122.4109646
2/19/2015 20:00,37.75095932,-122.4668377
2/19/2015 20:00,37.78926393,-122.4013781
2/19/2015 19:30,37.7700779,-122.4265928
2/19/2015 19:00,37.7643095,-122.5029746
2/19/2015 18:30,37.7396953,-122.388503
2/19/2015 18:00,37.73098888,-122.4083487
2/19/2015 18:00,37.74131712,-122.4095011
2/19/2015 17:00,37.72161782,-122.4350663
2/19/2015 16:00,37.77800214,-122.4672168
2/19/2015 16:00,37.71881608,-122.4831929
2/19/2015 15:36,37.73038195,-122.4298017
2/19/2015 15:00,37.73983589,-122.4675073
2/19/2015 12:30,37.72583962,-122.4307813
2/19/2015 12:00,37.73778085,-122.4152135
2/19/2015 12:00,37.7824874,-122.4458207
2/19/2015 7:00,37.73077297,-122.393466
2/19/2015 7:00,37.75217161,-122.4195604
2/19/2015 7:00,37.73565064,-122.4483071
2/19/2015 7:00,37.73565064,-122.4483071
2/19/2015 3:15,37.72619063,-122.4649874
2/19/2015 3:00,37.7328928,-122.4915672
2/19/2015 3:00,37.75746984,-122.508936
2/18/2015 21:00,37.7292866,-122.4271207
2/18/2015 21:00,37.7292866,-122.4271207
2/18/2015 20:15,37.78599306,-122.3950625
2/18/2015 19:30,37.78714881,-122.4098766
2/18/2015 19:00,37.76742467,-122.4447341
2/18/2015 18:00,37.77311763,-122.3914703
2/18/2015 18:00,37.77311763,-122.3914703
2/18/2015 17:30,37.72205264,-122.4048297
2/18/2015 17:30,37.77981627,-122.4422046
2/18/2015 17:30,37.77981627,-122.4422046
2/18/2015 17:00,37.71305959,-122.4006599
2/18/2015 16:00,37.73450414,-122.4188393
2/18/2015 13:30,37.77770186,-122.4738333
2/18/2015 11:15,37.73299321,-122.4319557
2/18/2015 10:30,37.77003639,-122.4503787
2/18/2015 10:10,37.72548693,-122.4320546
2/18/2015 9:09,37.80651288,-122.4103376
2/18/2015 8:30,37.78648054,-122.4452089
2/18/2015 8:00,37.72573194,-122.4055664
2/18/2015 8:00,37.78351007,-122.4053955
2/18/2015 7:00,37.77945072,-122.4772376
2/18/2015 1:00,37.72400505,-122.4353118
2/17/2015 22:30,37.71857688,-122.395488
2/17/2015 22:00,37.71650618,-122.3904178
2/17/2015 22:00,37.76624632,-122.4104781
2/17/2015 22:00,37.77486663,-122.4233711
2/17/2015 21:00,37.7531977,-122.4504949
2/17/2015 21:00,37.76408207,-122.4652451
2/17/2015 20:00,37.7459866,-122.4200058
2/17/2015 19:00,37.73782356,-122.4159679
2/17/2015 19:00,37.73534048,-122.4236688
2/17/2015 19:00,37.73401824,-122.4188183
2/17/2015 18:30,37.73229014,-122.3896032
2/17/2015 18:00,37.79817783,-122.4348837
2/17/2015 17:00,37.80435425,-122.4234681
2/17/2015 17:00,37.72805317,-122.3821289
2/17/2015 15:00,37.77186362,-122.4140273
2/17/2015 14:45,37.79431956,-122.4130138
2/17/2015 13:15,37.75718549,-122.4008719
2/17/2015 13:00,37.7529681,-122.3937357
2/17/2015 11:45,37.80456518,-122.4218187
2/17/2015 11:00,37.72668406,-122.4305956
2/17/2015 11:00,37.77456454,-122.4126295
2/17/2015 10:25,37.75262848,-122.4119022
2/17/2015 10:15,37.79333689,-122.3993925
2/17/2015 9:00,37.7741491,-122.4444049
2/17/2015 8:00,37.71717341,-122.4725704
2/17/2015 7:00,37.78483373,-122.4093368
2/16/2015 23:30,37.71611627,-122.4390444
2/16/2015 23:00,37.72233932,-122.3994823
2/16/2015 22:45,37.78578838,-122.4129705
2/16/2015 22:00,37.71882562,-122.4643814
2/16/2015 21:00,37.7656867,-122.4717998
2/16/2015 20:30,37.7212868,-122.484965
2/16/2015 19:00,37.72420883,-122.4601634
2/16/2015 17:00,37.7355346,-122.4229771
2/16/2015 16:45,37.72072313,-122.4466072
2/16/2015 16:30,37.7336082,-122.3996667
2/16/2015 14:00,37.78167871,-122.4067145
2/16/2015 11:50,37.76351755,-122.4390366
2/16/2015 11:30,37.77308743,-122.4125734
2/16/2015 10:00,37.76502847,-122.4555705
2/16/2015 10:00,37.76502847,-122.4555705
2/16/2015 10:00,37.78008889,-122.463073
2/16/2015 9:30,37.79523714,-122.4199364
2/16/2015 9:30,37.79523714,-122.4199364
2/16/2015 8:30,37.794777,-122.4164768
2/8/2015 23:15,37.80484779,-122.4421276
2/8/2015 22:00,37.78770857,-122.4890841
2/8/2015 22:00,37.7644623,-122.4294282
2/8/2015 21:30,37.80560902,-122.4431015
2/8/2015 20:30,37.78537508,-122.4162618
2/8/2015 20:30,37.78537508,-122.4162618
2/8/2015 19:00,37.8096707,-122.3655654
2/8/2015 19:00,37.72446241,-122.4055718
2/8/2015 18:30,37.76928367,-122.445108
2/8/2015 17:00,37.71132301,-122.4451356
2/8/2015 17:00,37.74639021,-122.4087026
2/8/2015 14:30,37.77958458,-122.41677
2/8/2015 14:00,37.7410513,-122.4169094
2/8/2015 13:30,37.76298747,-122.389737
2/8/2015 12:20,37.7818716,-122.4664244
2/8/2015 1:30,37.71525119,-122.4626807
2/7/2015 23:30,37.73476018,-122.4351145
2/7/2015 23:00,37.72283423,-122.4016153
2/7/2015 22:00,37.79991462,-122.4395052
2/7/2015 20:00,37.79953126,-122.4012429
2/7/2015 18:16,37.79620227,-122.4047668
2/7/2015 17:00,37.7446021,-122.4070517
2/7/2015 15:00,37.80386294,-122.442798
2/7/2015 15:00,37.77236352,-122.4322563
2/7/2015 12:35,37.78896418,-122.4110908
2/7/2015 10:00,37.76505012,-122.4196718
2/7/2015 9:00,37.73509512,-122.3838601
2/7/2015 8:45,37.76517839,-122.4065588
2/7/2015 1:32,37.77314286,-122.4728774
2/6/2015 23:30,37.77643317,-122.4414884
2/6/2015 23:00,37.79001382,-122.4137556
2/6/2015 23:00,37.71215029,-122.4171448
2/6/2015 19:30,37.77981627,-122.4422046
2/6/2015 18:45,37.80116687,-122.4296391
2/6/2015 17:30,37.76578275,-122.4075383
2/6/2015 16:30,37.71424113,-122.4134042
2/6/2015 16:30,37.73243239,-122.3915229
2/6/2015 16:00,37.71885984,-122.4337217
2/6/2015 16:00,37.74769998,-122.4059552
2/6/2015 14:00,37.77093426,-122.4471237
2/6/2015 11:00,37.76081833,-122.4230172
2/6/2015 5:00,37.79805786,-122.4433301
2/6/2015 4:40,37.76616556,-122.4545941
2/6/2015 4:00,37.80435948,-122.4088391
2/6/2015 4:00,37.80435948,-122.4088391
2/6/2015 1:00,37.80273927,-122.4290595
2/6/2015 0:30,37.73796071,-122.3929676
2/6/2015 0:01,37.75915673,-122.4370407
2/5/2015 21:00,37.78404281,-122.4037156
2/5/2015 20:30,37.79787289,-122.3967085
2/5/2015 20:00,37.75434231,-122.4102234
2/5/2015 19:45,37.76571844,-122.4095299
2/5/2015 19:30,37.74138689,-122.4097953
2/5/2015 19:30,37.79081923,-122.4225952
2/5/2015 19:30,37.76486647,-122.4497709
2/5/2015 14:00,37.73144008,-122.4500266
2/5/2015 13:30,37.78288901,-122.4654936
2/5/2015 12:00,37.7982679,-122.3998497
2/5/2015 10:00,37.79943233,-122.4250188
2/5/2015 9:00,37.73678546,-122.4094491
2/5/2015 8:00,37.72189584,-122.4023909
2/5/2015 8:00,37.75096788,-122.4128386
2/5/2015 7:55,37.7670824,-122.4076859
2/4/2015 23:15,37.75003117,-122.4509946
2/4/2015 23:15,37.75003117,-122.4509946
2/4/2015 22:30,37.80027029,-122.4336222
2/4/2015 22:30,37.77402999,-122.4605527
2/4/2015 21:00,37.79529176,-122.4384304
2/4/2015 20:00,37.76321059,-122.5060549
2/4/2015 20:00,37.71253666,-122.3995848
2/4/2015 20:00,37.78502906,-122.4004736
2/4/2015 19:30,37.72161782,-122.4350663
2/4/2015 19:00,37.71943156,-122.4444769
2/4/2015 18:40,37.78008594,-122.3975017
2/4/2015 18:40,37.78008594,-122.3975017
2/4/2015 18:30,37.78405267,-122.4536562
2/4/2015 18:00,37.74102874,-122.4228424
2/4/2015 17:50,37.7729011,-122.4970444
2/4/2015 17:41,37.80561888,-122.4136096
2/4/2015 17:30,37.77654382,-122.4791066
2/4/2015 16:00,37.76693703,-122.4154644
2/4/2015 15:30,37.71694793,-122.405528
2/4/2015 9:00,37.75791928,-122.4778077
2/4/2015 8:15,37.74914657,-122.4305575
2/4/2015 6:50,37.76575225,-122.4175446
2/4/2015 1:08,37.79174043,-122.3966475
2/3/2015 22:30,37.73515678,-122.4026864
2/3/2015 21:00,37.7512277,-122.4094513
2/3/2015 21:00,37.7512277,-122.4094513
2/3/2015 21:00,37.7503255,-122.3865712
2/3/2015 20:00,37.74042814,-122.4712279
2/3/2015 19:00,37.74674056,-122.4130343
2/3/2015 19:00,37.76048534,-122.4099973
2/3/2015 19:00,37.78236291,-122.4283105
2/3/2015 17:45,37.74283218,-122.3999496
2/3/2015 17:30,37.78589261,-122.4197398
2/3/2015 15:56,37.72298949,-122.4109804
2/3/2015 14:30,37.78992,-122.4220627
2/3/2015 13:30,37.71667311,-122.4720076
2/3/2015 6:20,37.74503643,-122.4028417
2/3/2015 5:30,37.72162217,-122.4723219
2/3/2015 2:00,37.7215602,-122.3922169
2/2/2015 23:00,37.71736148,-122.4350134
2/2/2015 22:00,37.78535304,-122.4128832
2/2/2015 21:30,37.78656865,-122.4526085
2/2/2015 21:00,37.7368838,-122.3892413
2/2/2015 21:00,37.77370544,-122.4333147
2/2/2015 21:00,37.7454264,-122.4313596
2/2/2015 21:00,37.74632396,-122.4105673
2/2/2015 20:00,37.73490503,-122.3863042
2/2/2015 20:00,37.73490503,-122.3863042
2/2/2015 19:00,37.73302562,-122.4351412
2/2/2015 19:00,37.7931773,-122.4077298
2/2/2015 19:00,37.73922876,-122.3918343
2/2/2015 18:28,37.77631603,-122.4203541
2/2/2015 17:30,37.78993959,-122.4473313
2/2/2015 17:30,37.79587768,-122.4150063
2/2/2015 17:00,37.71253666,-122.3995848
2/2/2015 16:30,37.77918239,-122.4097939
2/2/2015 16:00,37.72446241,-122.4055718
2/2/2015 15:00,37.7183022,-122.4744446
2/2/2015 14:00,37.76566159,-122.4745994
2/2/2015 12:00,37.74072837,-122.4234664
2/2/2015 9:15,37.79568307,-122.4199559
2/2/2015 8:30,37.73955554,-122.4371048
2/2/2015 6:40,37.78023901,-122.4538777
2/2/2015 6:40,37.78023901,-122.4538777
2/2/2015 0:01,37.7729209,-122.4390884
1/25/2015 23:00,37.72772896,-122.3866746
1/25/2015 22:00,37.76093326,-122.4333433
1/25/2015 22:00,37.73092863,-122.3941616
1/25/2015 22:00,37.71701933,-122.4679575
1/25/2015 21:00,37.78004461,-122.4167912
1/25/2015 20:30,37.80707305,-122.4172651
1/25/2015 19:30,37.79952659,-122.4317847
1/25/2015 18:00,37.79364757,-122.4398547
1/25/2015 18:00,37.70820246,-122.413352
1/25/2015 18:00,37.77445525,-122.4308516
1/25/2015 17:00,37.77445525,-122.4308516
1/25/2015 17:00,37.72976921,-122.373376
1/25/2015 16:30,37.76827268,-122.4199834
1/25/2015 16:30,37.78827859,-122.4387764
1/25/2015 15:30,37.79009982,-122.4206606
1/25/2015 15:30,37.71912352,-122.4541582
1/25/2015 12:30,37.71580152,-122.4608963
1/25/2015 12:00,37.77332724,-122.507361
1/25/2015 6:00,37.78726197,-122.4467938
1/25/2015 4:00,37.72754331,-122.4090366
1/25/2015 3:15,37.74312273,-122.3878473
1/25/2015 2:15,37.72832496,-122.4010572
1/25/2015 0:01,37.78049202,-122.4518701
1/24/2015 23:00,37.7878087,-122.4277217
1/24/2015 22:00,37.78426976,-122.4194803
1/24/2015 22:00,37.72009432,-122.4535943
1/24/2015 22:00,37.78344043,-122.3962658
1/24/2015 21:00,37.7905262,-122.4215349
1/24/2015 20:00,37.77713097,-122.4157401
1/24/2015 18:00,37.73900872,-122.4114994
1/24/2015 18:00,37.71336478,-122.4671528
1/24/2015 18:00,37.70870777,-122.4380698
1/24/2015 17:51,37.77638651,-122.4119111
1/24/2015 16:00,37.76226306,-122.4121796
1/24/2015 16:00,37.76753256,-122.4106001
