datetime,lat,lng
11/17/2013 15:30,37.71134253,-122.4575494
11/16/2013 15:00,37.75648641,-122.4065391
11/16/2013 10:10,37.78440118,-122.4075459
11/16/2013 2:30,37.75648641,-122.4065391
11/14/2013 21:30,37.80150331,-122.4237544
11/14/2013 18:00,37.76750273,-122.42895
11/14/2013 18:00,37.78594073,-122.4189184
11/14/2013 15:00,37.77542071,-122.4034048
11/12/2013 21:10,37.7963645,-122.4106906
11/12/2013 9:00,37.78053454,-122.408163
11/12/2013 8:00,37.76867464,-122.4781955
11/11/2013 18:15,37.78418935,-122.4076335
11/11/2013 17:30,37.7191792,-122.3915492
11/11/2013 17:30,37.7191792,-122.3915492
11/11/2013 17:30,37.7191792,-122.3915492
11/11/2013 17:00,37.80463488,-122.4142668
11/3/2013 9:00,37.78525696,-122.4229123
11/3/2013 9:00,37.78525696,-122.4229123
11/2/2013 22:30,37.7877641,-122.4099253
11/2/2013 14:00,37.79510065,-122.4048478
11/2/2013 7:10,37.78367787,-122.4109284
11/1/2013 8:30,37.74089079,-122.4658286
11/1/2013 2:00,37.73673726,-122.424236
11/1/2013 2:00,37.73673726,-122.424236
11/1/2013 0:01,37.78063886,-122.4380984
11/1/2013 0:01,37.78063886,-122.4380984
11/1/2013 0:01,37.73490503,-122.3863042
10/31/2013 4:05,37.79263323,-122.4261587
10/31/2013 4:05,37.79263323,-122.4261587
10/31/2013 0:01,37.75049729,-122.4069921
10/30/2013 1:00,37.7683036,-122.4243228
10/29/2013 8:00,37.7141402,-122.4102531
10/29/2013 3:00,37.78727715,-122.4168252
10/29/2013 0:01,37.78509749,-122.4128992
10/28/2013 13:45,37.7935249,-122.4053965
10/28/2013 13:45,37.7935249,-122.4053965
10/20/2013 0:35,37.7816349,-122.4059304
10/19/2013 17:00,37.7854922,-122.4078542
10/17/2013 15:30,37.73278994,-122.3912576
10/17/2013 9:00,37.80100994,-122.411854
10/17/2013 6:30,37.72938671,-122.3836616
10/14/2013 4:00,37.72123033,-122.4253872
10/14/2013 4:00,37.72123033,-122.4253872
10/14/2013 4:00,37.72123033,-122.4253872
10/14/2013 2:00,37.76213072,-122.4215502
10/14/2013 2:00,37.76213072,-122.4215502
10/14/2013 2:00,37.76213072,-122.4215502
10/6/2013 17:00,37.77753219,-122.4408795
10/6/2013 17:00,37.77753219,-122.4408795
10/4/2013 17:00,37.78338624,-122.4098537
10/4/2013 13:00,37.71219983,-122.4208641
10/4/2013 11:59,37.79904976,-122.4239074
10/3/2013 15:00,37.72624749,-122.3954847
10/2/2013 1:15,37.77225454,-122.4364041
10/2/2013 1:15,37.77225454,-122.4364041
10/1/2013 0:01,37.73174083,-122.475036
10/1/2013 0:01,37.73174083,-122.475036
10/1/2013 0:01,37.73174083,-122.475036
9/30/2013 22:00,37.77858532,-122.4085208
9/30/2013 9:00,37.79212562,-122.3979204
9/30/2013 7:50,37.78627746,-122.4129991
9/22/2013 17:30,37.76812655,-122.4233319
9/22/2013 10:00,37.78959528,-122.4170443
9/22/2013 6:10,37.78203871,-122.4023215
9/22/2013 3:00,37.75982189,-122.4098721
9/20/2013 18:33,37.75403431,-122.415322
9/20/2013 9:10,37.75841205,-122.4191011
9/19/2013 23:00,37.76408889,-122.4218765
9/19/2013 13:00,37.79713728,-122.4346731
9/19/2013 7:44,37.77972561,-122.43112
9/18/2013 12:46,37.74982929,-122.4181411
9/8/2013 16:00,37.74312863,-122.4751478
9/8/2013 14:30,37.71310723,-122.3878337
9/7/2013 16:29,37.78084263,-122.3953404
9/7/2013 16:29,37.78084263,-122.3953404
9/7/2013 4:00,37.78194067,-122.4358144
9/7/2013 1:30,37.73545612,-122.4264629
9/6/2013 17:00,37.72660529,-122.4323818
9/4/2013 8:00,37.73040266,-122.4203067
9/4/2013 8:00,37.73040266,-122.4203067
8/25/2013 20:00,37.71310723,-122.3878337
8/25/2013 13:00,37.77774275,-122.4392229
8/24/2013 19:30,37.75356457,-122.3956354
8/24/2013 15:55,37.7591352,-122.4107618
8/23/2013 18:00,37.71106091,-122.4642971
8/22/2013 17:30,37.79376509,-122.4066639
8/21/2013 23:40,37.79105457,-122.4207137
8/21/2013 23:30,37.77542071,-122.4034048
8/20/2013 19:27,37.79036558,-122.4071522
8/20/2013 16:30,37.75762161,-122.4100626
8/20/2013 16:17,37.75108819,-122.4239766
8/20/2013 14:00,37.80336134,-122.4241235
8/20/2013 11:46,37.75274831,-122.4230619
8/19/2013 19:10,37.72116508,-122.4374615
8/11/2013 19:00,37.76505012,-122.4196718
8/10/2013 21:30,37.77542071,-122.4034048
8/10/2013 2:00,37.78573311,-122.4205711
8/10/2013 1:00,37.71995836,-122.4617434
8/8/2013 17:00,37.80187841,-122.407901
8/8/2013 10:12,37.75621666,-122.4188918
8/8/2013 3:30,37.79175718,-122.4184062
8/7/2013 13:00,37.77520405,-122.4687069
8/7/2013 13:00,37.77520405,-122.4687069
8/7/2013 6:00,37.71710792,-122.4767585
8/7/2013 3:00,37.76334804,-122.502978
8/7/2013 0:01,37.78532383,-122.4171073
8/5/2013 15:00,37.79050394,-122.4023552
7/28/2013 22:00,37.78348575,-122.4124369
7/28/2013 19:40,37.75749338,-122.4874495
7/26/2013 23:00,37.78784775,-122.4251215
7/26/2013 21:00,37.73072152,-122.3756052
7/26/2013 21:00,37.72560514,-122.3927913
7/26/2013 18:45,37.72970025,-122.3926197
7/26/2013 10:00,37.78356348,-122.4150669
7/25/2013 1:40,37.77252649,-122.4100785
7/24/2013 17:45,37.77787278,-122.3914251
7/24/2013 16:30,37.74282978,-122.4794477
7/24/2013 7:50,37.7737604,-122.4085184
7/24/2013 1:45,37.78287726,-122.4067605
7/23/2013 0:10,37.77542071,-122.4034048
7/22/2013 23:00,37.78399168,-122.4080683
7/22/2013 0:01,37.76256309,-122.4781942
7/22/2013 0:01,37.7935249,-122.4053965
7/14/2013 19:08,37.76978409,-122.449123
7/11/2013 17:45,37.78597748,-122.4053594
7/11/2013 12:50,37.76417433,-122.4204363
7/10/2013 11:15,37.78369095,-122.4031614
7/10/2013 0:01,37.76158291,-122.4226123
7/9/2013 0:01,37.72493073,-122.4447071
7/9/2013 0:01,37.72493073,-122.4447071
6/30/2013 19:30,37.77349986,-122.4349567
6/30/2013 2:40,37.71117121,-122.4625427
6/29/2013 23:15,37.73244304,-122.3880785
6/29/2013 19:21,37.75820934,-122.412492
6/29/2013 19:00,37.77152366,-122.4388742
6/29/2013 15:45,37.75888272,-122.4291632
6/29/2013 14:00,37.77113324,-122.4575076
6/29/2013 11:30,37.75648641,-122.4065391
6/28/2013 17:40,37.76226434,-122.4193311
6/28/2013 17:40,37.76226434,-122.4193311
6/28/2013 8:00,37.78026558,-122.4033904
6/28/2013 3:00,37.78339831,-122.4242959
6/27/2013 15:00,37.78819061,-122.4185805
6/27/2013 12:00,37.73908574,-122.4161953
6/26/2013 3:20,37.78423629,-122.4177103
6/26/2013 1:00,37.73109989,-122.3892863
6/25/2013 20:00,37.76475739,-122.4236225
6/24/2013 11:30,37.78372403,-122.414243
6/16/2013 12:34,37.76620288,-122.4186137
6/16/2013 1:30,37.71331778,-122.4728759
6/16/2013 1:30,37.71331778,-122.4728759
6/15/2013 20:00,37.77753219,-122.4408795
6/15/2013 19:00,37.76327289,-122.4620334
6/15/2013 16:00,37.77542071,-122.4034048
6/15/2013 16:00,37.76161809,-122.4996299
6/15/2013 2:25,37.78900115,-122.4011429
6/14/2013 1:45,37.78620421,-122.4096862
6/13/2013 21:45,37.78520546,-122.4322303
6/13/2013 21:00,37.80796947,-122.4140032
6/13/2013 18:45,37.78480537,-122.4136313
6/13/2013 2:00,37.7935386,-122.3928891
6/13/2013 0:01,37.78175406,-122.4096964
6/12/2013 11:00,37.77542071,-122.4034048
6/11/2013 11:55,37.78701823,-122.3984595
6/11/2013 10:00,37.78621097,-122.4554684
6/10/2013 15:34,37.75557997,-122.4668639
6/10/2013 14:47,37.75545608,-122.4193083
6/2/2013 23:00,37.78511786,-122.404957
6/2/2013 22:00,37.77467273,-122.4557971
6/2/2013 16:10,37.7914519,-122.3953364
6/2/2013 16:10,37.7914519,-122.3953364
6/2/2013 5:00,37.78740177,-122.4158438
6/2/2013 0:01,37.78161503,-122.4094204
6/1/2013 17:00,37.73674163,-122.3898775
6/1/2013 16:00,37.73759347,-122.3954918
6/1/2013 15:30,37.77883232,-122.4156425
6/1/2013 12:00,37.7494248,-122.4317472
6/1/2013 8:00,37.71182294,-122.4279663
6/1/2013 0:01,37.74982099,-122.4182791
6/1/2013 0:01,37.78513998,-122.454627
6/1/2013 0:01,37.78513998,-122.454627
5/31/2013 16:05,37.79240473,-122.3973878
5/30/2013 8:00,37.73653769,-122.4147078
5/30/2013 8:00,37.73653769,-122.4147078
5/30/2013 0:01,37.79388275,-122.4238982
5/28/2013 18:44,37.77261632,-122.4131707
5/28/2013 18:00,37.781424,-122.4281299
5/28/2013 18:00,37.781424,-122.4281299
5/28/2013 12:10,37.74745526,-122.4814432
5/28/2013 4:00,37.7935191,-122.4187619
5/19/2013 18:00,37.77938679,-122.4470814
5/19/2013 17:30,37.80650123,-122.414636
5/19/2013 16:44,37.77187606,-122.4473145
5/19/2013 11:00,37.76038881,-122.4175772
5/19/2013 2:00,37.76175972,-122.4351501
5/18/2013 20:00,37.75428768,-122.3985807
5/18/2013 20:00,37.75428768,-122.3985807
5/18/2013 7:00,37.76941133,-122.4308076
5/18/2013 2:30,37.76745403,-122.4199709
5/16/2013 11:45,37.75219709,-122.3974869
5/16/2013 0:15,37.71645868,-122.4410181
5/14/2013 17:00,37.72597074,-122.4337437
5/14/2013 17:00,37.72597074,-122.4337437
5/13/2013 15:03,37.78009171,-122.4847317
5/13/2013 1:20,37.79101066,-122.4167337
5/5/2013 23:30,37.72306506,-122.4835693
5/4/2013 17:00,37.78482831,-122.4039713
5/4/2013 17:00,37.78482831,-122.4039713
5/4/2013 0:30,37.78541211,-122.4305793
5/3/2013 20:00,37.71215029,-122.4171448
5/2/2013 22:00,37.76931164,-122.4425975
5/2/2013 20:00,37.75678281,-122.409454
5/2/2013 20:00,37.75678281,-122.409454
5/2/2013 18:00,37.78074731,-122.4381204
5/2/2013 2:00,37.7847099,-122.4178091
5/1/2013 20:53,37.71573288,-122.4517571
5/1/2013 20:02,37.76418195,-122.4205757
5/1/2013 16:30,37.74478827,-122.4995271
5/1/2013 13:00,37.78220007,-122.4588576
4/30/2013 11:00,37.77542071,-122.4034048
4/29/2013 15:30,37.73739925,-122.3920842
4/29/2013 15:30,37.73739925,-122.3920842
4/29/2013 15:30,37.73739925,-122.3920842
4/29/2013 12:28,37.78269112,-122.4095367
4/21/2013 9:00,37.73316747,-122.3926952
4/20/2013 8:50,37.78244651,-122.416343
4/20/2013 8:50,37.78244651,-122.416343
4/20/2013 2:41,37.78614939,-122.4172733
4/20/2013 2:30,37.78854528,-122.4143901
4/19/2013 17:30,37.78527964,-122.4090848
4/18/2013 17:11,37.7658511,-122.4196766
4/17/2013 23:59,37.80525829,-122.4160696
4/17/2013 14:00,37.73565064,-122.4483071
4/16/2013 20:05,37.71580152,-122.4608963
4/16/2013 16:00,37.7804437,-122.4329892
4/16/2013 1:30,37.77463542,-122.4444322
4/7/2013 17:33,37.77542071,-122.4034048
4/7/2013 2:00,37.73560596,-122.4018288
4/6/2013 15:30,37.72588882,-122.3798619
4/6/2013 15:30,37.72588882,-122.3798619
4/6/2013 15:30,37.72588882,-122.3798619
4/6/2013 6:00,37.78418471,-122.4185621
4/5/2013 20:10,37.77089689,-122.4203035
4/5/2013 19:00,37.7806601,-122.4229137
4/5/2013 19:00,37.7806601,-122.4229137
4/5/2013 19:00,37.7806601,-122.4229137
4/5/2013 3:40,37.78916438,-122.4204025
4/5/2013 2:00,37.77978707,-122.4151278
4/4/2013 7:00,37.77307995,-122.4382827
4/3/2013 16:00,37.77912854,-122.4080301
4/3/2013 8:00,37.71885728,-122.4068935
4/1/2013 12:00,37.77300128,-122.4124863
4/1/2013 0:01,37.72750171,-122.3730685
3/24/2013 21:00,37.78845216,-122.420327
3/24/2013 14:12,37.72872953,-122.389983
3/24/2013 4:30,37.77542071,-122.4034048
3/24/2013 4:30,37.77542071,-122.4034048
3/23/2013 23:00,37.77127369,-122.4131894
3/23/2013 23:00,37.77127369,-122.4131894
3/23/2013 2:00,37.76495589,-122.4212403
3/23/2013 2:00,37.77259172,-122.4304651
3/23/2013 0:01,37.73795008,-122.4218988
3/20/2013 21:00,37.77432992,-122.4108025
3/20/2013 3:20,37.78502266,-122.4119876
3/20/2013 3:00,37.76056436,-122.502711
3/19/2013 19:30,37.74299701,-122.4216445
3/19/2013 15:40,37.77542071,-122.4034048
3/18/2013 17:00,37.76255794,-122.4071024
3/18/2013 17:00,37.76255794,-122.4071024
3/18/2013 14:00,37.72998095,-122.5005061
3/18/2013 10:30,37.78139873,-122.4092477
3/18/2013 10:30,37.78139873,-122.4092477
3/18/2013 5:00,37.79415897,-122.413834
3/18/2013 1:00,37.79250357,-122.4075007
3/18/2013 1:00,37.79250357,-122.4075007
3/9/2013 19:00,37.8096707,-122.3655654
3/9/2013 18:10,37.78834012,-122.4075911
3/9/2013 14:50,37.77711522,-122.4867381
3/9/2013 12:15,37.72569336,-122.4522897
3/6/2013 20:30,37.71614471,-122.4626187
3/6/2013 0:02,37.79806998,-122.4132981
3/5/2013 20:15,37.78567204,-122.4068525
2/24/2013 3:00,37.78682621,-122.4199301
2/24/2013 3:00,37.78682621,-122.4199301
2/24/2013 1:30,37.75390261,-122.4175086
2/24/2013 1:25,37.79192145,-122.4175834
2/23/2013 2:30,37.78272397,-122.3961679
2/23/2013 1:00,37.78999923,-122.4096146
2/22/2013 23:40,37.78418471,-122.4185621
2/22/2013 15:30,37.76613439,-122.4219351
2/22/2013 15:30,37.76613439,-122.4219351
2/21/2013 23:30,37.78753384,-122.4200009
2/21/2013 23:00,37.77499264,-122.4131631
2/21/2013 23:00,37.77499264,-122.4131631
2/20/2013 20:45,37.77482262,-122.4198423
2/20/2013 16:42,37.7849475,-122.4177853
2/19/2013 22:00,37.77520405,-122.4687069
2/19/2013 22:00,37.77520405,-122.4687069
2/19/2013 16:30,37.75315095,-122.4164071
2/10/2013 21:00,37.78367787,-122.4109284
2/10/2013 20:03,37.78875942,-122.4085684
2/10/2013 1:00,37.70881614,-122.4188297
2/9/2013 8:00,37.75715804,-122.4066049
2/9/2013 0:20,37.71162579,-122.4322147
2/8/2013 19:30,37.75597181,-122.4089609
2/8/2013 15:00,37.72807546,-122.3929317
2/8/2013 10:00,37.73795008,-122.4218988
2/8/2013 1:30,37.72897973,-122.3855455
2/7/2013 16:00,37.77858957,-122.4116262
2/6/2013 9:10,37.78040196,-122.4010846
2/5/2013 20:49,37.72020313,-122.434413
2/5/2013 7:30,37.78560876,-122.4148505
2/4/2013 3:45,37.76158291,-122.4226123
2/4/2013 3:45,37.76158291,-122.4226123
2/4/2013 3:45,37.76158291,-122.4226123
2/4/2013 0:01,37.77211585,-122.4229248
1/27/2013 20:30,37.78664631,-122.4663087
1/26/2013 5:10,37.77542071,-122.4034048
1/26/2013 3:00,37.77542071,-122.4034048
1/26/2013 3:00,37.72431647,-122.4581899
1/26/2013 0:57,37.79812193,-122.4050875
1/26/2013 0:30,37.77661445,-122.3922109
1/25/2013 11:12,37.74746132,-122.481305
1/25/2013 11:00,37.72446584,-122.439789
1/25/2013 2:00,37.77542071,-122.4034048
1/25/2013 2:00,37.77542071,-122.4034048
1/25/2013 2:00,37.77542071,-122.4034048
1/24/2013 10:30,37.77542071,-122.4034048
1/24/2013 3:00,37.78604322,-122.4105093
1/22/2013 12:00,37.78172,-122.4696281
1/22/2013 12:00,37.78172,-122.4696281
1/13/2013 3:40,37.78545749,-122.400916
1/12/2013 20:14,37.71310723,-122.3878337
1/12/2013 19:45,37.80151469,-122.4040033
1/12/2013 17:35,37.76863575,-122.4233569
1/11/2013 2:15,37.78903977,-122.4018331
1/10/2013 18:26,37.72269602,-122.4531737
1/10/2013 11:53,37.72576292,-122.4339846
1/10/2013 0:01,37.78168509,-122.4341376
1/10/2013 0:01,37.78168509,-122.4341376
1/9/2013 12:30,37.72922337,-122.4151944
1/9/2013 12:30,37.72922337,-122.4151944
1/9/2013 0:20,37.76082284,-122.4361153
12/30/2012 16:15,37.78296982,-122.4649729
12/29/2012 23:00,37.78325838,-122.418382
12/29/2012 17:30,37.77542071,-122.4034048
12/29/2012 16:21,37.73498444,-122.4566865
12/28/2012 19:00,37.77063059,-122.4124833
12/28/2012 2:00,37.78213725,-122.3978145
12/28/2012 2:00,37.78213725,-122.3978145
12/27/2012 20:30,37.73741566,-122.4683102
12/27/2012 1:55,37.79559615,-122.4105011
12/26/2012 19:00,37.75242738,-122.3945886
12/25/2012 0:40,37.75673464,-122.4239166
12/16/2012 7:21,37.7850961,-122.4127588
12/16/2012 1:50,37.7691663,-122.4535346
12/16/2012 1:00,37.76285148,-122.3917271
12/15/2012 0:02,37.78301893,-122.4639021
12/13/2012 20:30,37.75856417,-122.4067253
12/13/2012 20:00,37.74574514,-122.4527167
12/13/2012 18:55,37.78444966,-122.4160753
12/13/2012 17:37,37.71580152,-122.4608963
12/13/2012 1:30,37.76544607,-122.4773091
12/13/2012 1:30,37.76544607,-122.4773091
12/11/2012 15:03,37.77542071,-122.4034048
12/10/2012 0:30,37.76012965,-122.4218676
12/2/2012 16:00,37.78526863,-122.40307
12/2/2012 0:01,37.73827418,-122.4775767
12/1/2012 12:00,37.77896208,-122.4879432
11/30/2012 1:25,37.76486667,-122.4236373
11/30/2012 0:01,37.78613713,-122.4198583
11/29/2012 19:30,37.72307871,-122.4523301
11/29/2012 12:30,37.77099453,-122.4188147
11/29/2012 6:24,37.77761763,-122.4118741
11/29/2012 1:00,37.77885897,-122.4015286
11/28/2012 3:00,37.78327673,-122.4140811
11/28/2012 1:20,37.75869682,-122.4179645
11/27/2012 1:51,37.73748619,-122.3888793
11/27/2012 1:51,37.73748619,-122.3888793
11/27/2012 0:30,37.76815301,-122.4543301
11/27/2012 0:01,37.77542071,-122.4034048
11/26/2012 22:00,37.75146834,-122.4178706
11/26/2012 20:10,37.78418935,-122.4076335
11/26/2012 9:30,37.77693101,-122.4221593
11/18/2012 17:50,37.78447885,-122.4042702
11/18/2012 1:26,37.76743228,-122.4018435
11/17/2012 22:51,37.79414474,-122.3964219
11/17/2012 22:51,37.79414474,-122.3964219
11/17/2012 22:51,37.79414474,-122.3964219
11/15/2012 0:01,37.76544802,-122.4131076
11/14/2012 13:00,37.75969169,-122.428204
11/14/2012 5:00,37.77542071,-122.4034048
11/13/2012 12:35,37.72918458,-122.466758
11/13/2012 10:40,37.77881574,-122.4093252
11/13/2012 7:44,37.72067943,-122.4351415
11/13/2012 7:15,37.71692339,-122.4340958
11/13/2012 7:15,37.7095752,-122.4218992
11/13/2012 5:11,37.75869682,-122.4179645
11/13/2012 2:00,37.7519226,-122.4100579
11/4/2012 16:00,37.72380963,-122.4367444
11/3/2012 20:50,37.75487964,-122.4143781
11/3/2012 17:45,37.78418935,-122.4076335
11/3/2012 14:10,37.74372682,-122.4811832
11/3/2012 12:00,37.763414,-122.4390887
11/3/2012 2:00,37.77279051,-122.4474977
11/2/2012 23:30,37.76170072,-122.4215817
11/2/2012 17:35,37.76827268,-122.4199834
11/1/2012 18:05,37.79297228,-122.4093653
11/1/2012 18:00,37.78999923,-122.4096146
11/1/2012 12:49,37.76087197,-122.4957507
11/1/2012 12:00,37.76222359,-122.4201015
11/1/2012 9:00,37.74757413,-122.428174
10/31/2012 23:00,37.75808923,-122.4211624
10/31/2012 20:00,37.78594073,-122.4189184
10/31/2012 19:45,37.72848925,-122.4299699
10/31/2012 6:00,37.79629082,-122.4117214
10/30/2012 16:00,37.71470367,-122.4324953
10/30/2012 16:00,37.71470367,-122.4324953
10/30/2012 16:00,37.71470367,-122.4324953
10/30/2012 16:00,37.71470367,-122.4324953
10/30/2012 11:54,37.77542071,-122.4034048
10/29/2012 19:29,37.762099,-122.4150005
10/29/2012 17:55,37.78992,-122.4220627
10/29/2012 1:15,37.7910371,-122.4098263
10/29/2012 1:00,37.73929413,-122.4968495
10/29/2012 1:00,37.73929413,-122.4968495
10/21/2012 3:00,37.77590124,-122.4585529
10/21/2012 3:00,37.78543785,-122.4178854
10/21/2012 1:00,37.71000654,-122.4482544
10/20/2012 21:00,37.72204865,-122.4368679
10/20/2012 0:10,37.78461352,-122.4147816
10/19/2012 15:00,37.77825108,-122.4198849
10/19/2012 15:00,37.77825108,-122.4198849
10/19/2012 15:00,37.77825108,-122.4198849
10/19/2012 0:01,37.752797,-122.4091319
10/19/2012 0:01,37.752797,-122.4091319
10/19/2012 0:01,37.78613713,-122.4198583
10/18/2012 22:28,37.73529907,-122.378929
10/18/2012 20:11,37.77542071,-122.4034048
10/18/2012 3:00,37.78821845,-122.4184459
10/17/2012 19:00,37.77269482,-122.4221883
10/17/2012 15:00,37.71926858,-122.3914688
10/16/2012 23:30,37.75610303,-122.4210425
10/16/2012 22:30,37.76505012,-122.4196718
10/16/2012 10:09,37.71174132,-122.4338212
10/15/2012 21:18,37.77542071,-122.4034048
10/15/2012 17:00,37.74662965,-122.4314143
10/7/2012 22:30,37.76190074,-122.4086862
10/7/2012 16:40,37.71116187,-122.3864521
10/7/2012 2:00,37.77702593,-122.4126203
10/7/2012 1:40,37.78549414,-122.4082707
10/7/2012 1:40,37.78549414,-122.4082707
10/7/2012 0:01,37.78885654,-122.4195082
10/6/2012 23:30,37.718109,-122.4398922
10/6/2012 23:00,37.72616478,-122.4314607
10/6/2012 19:10,37.77542071,-122.4034048
10/6/2012 0:01,37.77542071,-122.4034048
10/6/2012 0:01,37.77542071,-122.4034048
10/5/2012 23:30,37.76422371,-122.4342212
10/5/2012 22:00,37.71215029,-122.4171448
10/5/2012 12:00,37.77305287,-122.4534813
10/5/2012 7:20,37.76531614,-122.4153084
10/4/2012 2:15,37.75363651,-122.4064634
10/4/2012 0:01,37.7801135,-122.4098928
10/3/2012 22:57,37.7518059,-122.424831
10/2/2012 21:00,37.7614967,-122.4388759
10/2/2012 1:07,37.73443231,-122.4307238
10/2/2012 1:07,37.73443231,-122.4307238
10/1/2012 19:00,37.74849651,-122.4442765
10/1/2012 16:00,37.73071181,-122.4093267
10/1/2012 0:01,37.78244651,-122.416343
9/23/2012 22:30,37.79020195,-122.4164087
9/23/2012 22:30,37.79020195,-122.4164087
9/23/2012 16:00,37.78440118,-122.4075459
9/23/2012 14:55,37.7882399,-122.4092561
9/23/2012 12:00,37.73678488,-122.3926438
9/23/2012 12:00,37.73678488,-122.3926438
9/23/2012 12:00,37.73678488,-122.3926438
9/23/2012 4:00,37.74353843,-122.4854686
9/22/2012 2:00,37.78822613,-122.4537694
9/21/2012 23:59,37.77542071,-122.4034048
9/21/2012 21:30,37.77260245,-122.4673492
9/21/2012 21:30,37.77260245,-122.4673492
9/21/2012 16:20,37.76750273,-122.42895
9/21/2012 13:00,37.77867313,-122.405923
9/21/2012 13:00,37.78220007,-122.4588576
9/21/2012 0:01,37.77668096,-122.4962488
9/21/2012 0:01,37.77668096,-122.4962488
9/20/2012 21:00,37.78400505,-122.4532016
9/20/2012 15:15,37.78028737,-122.4337848
9/20/2012 0:20,37.78646014,-122.4525869
9/19/2012 21:45,37.76097661,-122.4344574
9/19/2012 21:45,37.76097661,-122.4344574
9/19/2012 17:25,37.72569336,-122.4522897
9/19/2012 12:00,37.77883482,-122.395986
9/17/2012 16:38,37.77503077,-122.4454654
9/17/2012 16:38,37.77503077,-122.4454654
9/17/2012 13:50,37.75618759,-122.432063
9/9/2012 21:00,37.72877668,-122.3716254
9/9/2012 20:15,37.78367196,-122.4150887
9/9/2012 14:00,37.77542071,-122.4034048
9/9/2012 14:00,37.77542071,-122.4034048
9/9/2012 13:46,37.74807789,-122.4170594
9/8/2012 23:00,37.76203479,-122.4160784
9/7/2012 20:15,37.78662987,-122.4034247
9/7/2012 8:10,37.7798392,-122.4900964
9/7/2012 7:00,37.77457156,-122.5014599
9/6/2012 20:30,37.78535651,-122.4159722
9/6/2012 20:30,37.78535651,-122.4159722
9/6/2012 18:28,37.76491851,-122.4673788
9/6/2012 7:15,37.77542071,-122.4034048
9/6/2012 6:55,37.7988592,-122.3992957
9/6/2012 4:30,37.7645077,-122.4286681
9/5/2012 1:30,37.80448018,-122.4150551
9/5/2012 1:00,37.78447666,-122.4154142
9/3/2012 15:00,37.79331569,-122.4066464
9/3/2012 5:00,37.75068251,-122.4454705
8/26/2012 16:00,37.71594115,-122.4397844
8/25/2012 23:00,37.78906473,-122.4094236
8/25/2012 0:01,37.77542071,-122.4034048
8/24/2012 16:04,37.71918345,-122.3864377
8/23/2012 10:00,37.75315095,-122.4164071
8/22/2012 18:30,37.75448782,-122.4208177
8/22/2012 0:01,37.71610384,-122.4457481
8/20/2012 10:00,37.78950163,-122.4102713
8/20/2012 7:40,37.80816605,-122.4166505
8/20/2012 0:01,37.77382886,-122.4357794
8/12/2012 22:15,37.77853494,-122.4174299
8/11/2012 19:22,37.77542071,-122.4034048
8/11/2012 13:20,37.75856417,-122.4067253
8/11/2012 2:20,37.78691269,-122.4097562
8/9/2012 21:00,37.75172983,-122.3965285
8/8/2012 9:00,37.78998966,-122.4180507
8/7/2012 9:40,37.77748289,-122.4110206
8/7/2012 6:22,37.77542071,-122.4034048
8/6/2012 23:20,37.75942275,-122.4190589
8/6/2012 18:20,37.78533396,-122.4246887
7/28/2012 0:01,37.78782711,-122.4083843
7/27/2012 14:00,37.77843533,-122.4190858
7/27/2012 13:00,37.74042814,-122.4712279
7/27/2012 1:00,37.78048019,-122.3948866
7/26/2012 23:00,37.77542071,-122.4034048
7/25/2012 13:30,37.71225618,-122.417108
7/24/2012 1:05,37.71859659,-122.4838842
7/24/2012 1:05,37.71859659,-122.4838842
7/23/2012 9:00,37.75214381,-122.4209092
7/15/2012 13:00,37.72050646,-122.3903603
7/15/2012 2:00,37.75642209,-122.4154793
7/15/2012 2:00,37.75642209,-122.4154793
7/15/2012 2:00,37.75642209,-122.4154793
7/15/2012 1:00,37.76495589,-122.4212403
7/14/2012 7:00,37.76422056,-122.4196583
7/13/2012 14:31,37.78966894,-122.419673
7/13/2012 13:00,37.72086924,-122.3872476
7/13/2012 13:00,37.72086924,-122.3872476
7/13/2012 11:20,37.74645302,-122.4328649
7/12/2012 20:30,37.78306799,-122.4157217
7/11/2012 17:30,37.7900919,-122.4315656
7/10/2012 15:00,37.7229679,-122.4447467
7/10/2012 9:55,37.78620421,-122.4096862
7/10/2012 4:00,37.77779923,-122.4003024
7/9/2012 21:37,37.77951403,-122.4135641
7/9/2012 1:10,37.76267028,-122.4351877
7/9/2012 1:00,37.78511786,-122.404957
7/1/2012 22:55,37.71132559,-122.4430071
7/1/2012 12:00,37.75142849,-122.4182961
7/1/2012 2:30,37.75155229,-122.416254
7/1/2012 0:01,37.79258474,-122.4010999
6/30/2012 12:00,37.73015769,-122.3759892
6/30/2012 12:00,37.78313157,-122.4335331
6/30/2012 2:00,37.78131971,-122.3990457
6/30/2012 2:00,37.78131971,-122.3990457
6/29/2012 4:00,37.77283777,-122.4096851
6/28/2012 1:00,37.78367196,-122.4150887
6/28/2012 1:00,37.78367196,-122.4150887
6/27/2012 23:30,37.76732466,-122.4459782
6/25/2012 20:30,37.7800333,-122.4642799
6/25/2012 20:30,37.7800333,-122.4642799
6/25/2012 17:50,37.75819328,-122.449492
6/25/2012 1:00,37.75287877,-122.4086647
6/17/2012 3:00,37.78127074,-122.4113396
6/17/2012 3:00,37.78127074,-122.4113396
6/16/2012 20:35,37.7364439,-122.3944389
6/16/2012 0:15,37.79782283,-122.4070183
6/15/2012 17:00,37.77254054,-122.4662047
